poi_id,name,latitude,longitude,category
node/5262716163,Ash Street Entrance,-33.8671308,151.2076266,other
node/5269275922,Royal Copenhagen Ice Cream Cone Co,-33.8611659,151.2097836,ice_cream
node/5276241971,Carwardine Legal,-33.8649981,151.2086085,lawyer
node/5288220325,Venus Repairs,-33.8743996,151.2083494,tailor
node/5289309996,Wilson Parking,-33.8563985,151.2018605,parking
node/5289309999,Bridge Stairs,-33.8588597,151.2060769,other
node/5289340985,Wilson Darling Park,-33.8718031,151.2038799,parking_entrance
node/5294352255,Advisible Digital Agency Sydney,-33.8684996,151.2051943,yes
node/5298544916,Cloud Thief,-33.8768589,151.2074143,fast_food
node/5298546911,Honey Creme,-33.8775591,151.2050038,ice_cream
node/5299091898,Delhi O Delhi,-33.8972415,151.1805549,restaurant
node/5300089045,Handcraft Specialty Coffee,-33.8925745,151.1856875,cafe
node/5304363724,AKG Australia,-33.8615959,151.1812094,company
node/5306309493,Holiday Inn Darling Harbour,-33.87779,151.2036153,hotel
node/5306361121,Qube on Bay,-33.8825268,151.1949757,cafe
node/5306385121,Uliveto Cafe,-33.8753184,151.2236547,cafe
node/5309455721,Chinese Noodle Restaurant,-33.8810325,151.2035877,restaurant
node/5309791823,Grounds of the City,-33.8720972,151.2071952,cafe
node/5319583122,Burnt Orange,-33.8286074,151.2599237,cafe
node/5319618521,Burnt Orange,-33.8285796,151.2600789,restaurant
node/5328572424,Saigon Fabrics,-33.8666029,151.2047865,clothes
node/5334046021,Reserve Bank of Australia Museum,-33.8680966,151.21196,museum
node/5334144922,Hunter Mart,-33.8658055,151.2085064,other
node/5334144923,EzyMart,-33.865515,151.2085512,convenience
node/5334374522,Wilson,-33.8638406,151.2111134,parking_entrance
node/5337688296,Youngs Florist,-33.8909805,151.2451287,florist
node/5337688297,Dental Surgery,-33.8909911,151.2450382,dentist
node/5337688298,Belle Framing Art Gallery,-33.8909588,151.2449115,gallery
node/5337688299,Walter Carter Funerals,-33.8910011,151.245234,funeral_directors
node/5337890635,Paleo Café,-33.8911681,151.2458026,cafe
node/5337890636,Temaki Bar,-33.8911258,151.2456571,cafe
node/5337890637,O Superfood,-33.8911798,151.2458436,health_food
node/5337890639,Naked Foods,-33.8911882,151.2458824,health_food
node/5337890659,Sterling Laundry,-33.8915008,151.2467724,laundry
node/5337890735,West Elm,-33.8919445,151.249695,houseware
node/5337890736,Pottery Barn,-33.8919434,151.2496481,houseware
node/5337890737,Pottery Barn Kids,-33.89194,151.2495824,clothes
node/5337890738,Williams Sonoma,-33.8919322,151.249522,kitchen
node/5337890739,Bardot,-33.8919189,151.2494241,clothes
node/5337890740,Wanted,-33.8919122,151.2493329,shoes
node/5337890741,Priceline Pharmacy,-33.8919033,151.2492619,pharmacy
node/5337890742,Mitre 10,-33.8918966,151.2491801,doityourself
node/5338208459,USA Nails & Foot Spa,-33.8935462,151.2491973,beauty
node/5338208460,Aquapets Aquariums,-33.8935295,151.2491021,pet
node/5338208461,Dermo Clear,-33.893514,151.249019,beauty
node/5338208462,Bloch,-33.8934861,151.2494106,clothes
node/5338208463,Chi Chi Nails & Beauty,-33.8934472,151.249424,beauty
node/5338208464,Mogo Mogo,-33.8935307,151.2493925,restaurant
node/5338208465,Bondi Lash & Beauty,-33.893401,151.2494354,beauty
node/5338208466,Godfreys,-33.8932997,151.2494159,appliance
node/5338208474,Bondi Junction Medical and Dental Centre,-33.8927976,151.2495125,other
node/5338208475,Industrie,-33.8928922,151.2495165,clothes
node/5338208480,Grill'd,-33.8930008,151.2495024,fast_food
node/5338208481,Oriental Jewel,-33.8931243,151.249477,restaurant
node/5338208482,Elixr Health Clubs,-33.893052,151.2494877,fitness_centre
node/5338208550,CrossFit,-33.8931817,151.2467907,fitness_centre
node/5338208554,Dulux Paints,-33.8931204,151.2464742,paint
node/5338208558,Bondi Gym,-33.8930976,151.2463468,fitness_centre
node/5338208802,Catwalk Hair & Beauty,-33.892332,151.2464392,hairdresser
node/5338208809,Danny's Café,-33.8923927,151.2469434,cafe
node/5338208816,LJ Hooker,-33.8923539,151.2466649,estate_agent
node/5338208817,Tax Tips,-33.8923578,151.2467346,tax_advisor
node/5338209079,JAX Tyres,-33.8918977,151.2451806,car_repair
node/5338209082,Bondi Waverley Squash Club,-33.8917897,151.2451819,other
node/5338209085,Taubmans Trade Centre,-33.8916812,151.245194,paint
node/5338209228,Crystal Temple,-33.892252,151.2477715,gift
node/5338209229,Monty's Sandwich Shop,-33.8922498,151.2478279,cafe
node/5338209230,Treera Thai Massage,-33.8922554,151.2478869,massage
node/5338209231,Chemist Warehouse,-33.8920988,151.2475508,pharmacy
node/5338209247,Chilli Home,-33.8923572,151.2484206,restaurant
node/5338209248,Brunch Lady,-33.8923478,151.2483576,cafe
node/5338209249,Nail Design,-33.8923583,151.2482865,beauty
node/5338209256,Mappen Noodle Bar,-33.8924179,151.2488697,restaurant
node/5338209266,Nail Design,-33.8924823,151.2493632,beauty
node/5346228123,ABILITY Education,-33.8819559,151.2036667,school
node/5348896696,Anytime Fitness,-33.870932,151.1948136,fitness_centre
node/5350634018,Cannon House Gallery,-33.8592834,151.2083174,gallery
node/5350634029,Zia Pina Pizzeria,-33.8594098,151.2086333,restaurant
node/5351907089,City Convenience Store,-33.8657506,151.208195,other
node/5351907090,Massage King,-33.8657466,151.2081564,other
node/5351907091,F45 Training,-33.8657533,151.2082302,other
node/5351907092,Salad Works,-33.8657384,151.2080934,cafe
node/5351907093,Little Vietnamese Food,-33.8657332,151.2080314,restaurant
node/5353943942,"Victoria Cross, Miller St",-33.8395267,151.2066451,platform
node/5355406532,McGrath,-33.8439369,151.2046455,estate_agent
node/5355604900,Sydney by Kayak Eco Hub,-33.8423827,151.2051726,boat_rental
node/5359695862,Kay Corner,-33.8474266,151.2135584,convenience
node/5359695863,Pasture,-33.84745,151.2133881,cafe
node/5359849540,North Sydney Men's Shed,-33.8302409,151.192068,community_centre
node/5359966526,Flowers at Kirribilli,-33.8471587,151.2130243,florist
node/5359966540,Bar Twenty61,-33.8472656,151.2131978,bar
node/5359966544,Chico's,-33.8472723,151.2133098,restaurant
node/5359966545,Kirribilli Pizzeria,-33.8472786,151.2132554,restaurant
node/5359966663,Kirribilli Laundry,-33.8468056,151.2143069,laundry
node/5359966702,TerryWhite Chemmart,-33.8464634,151.2129214,pharmacy
node/5359966706,Village Dental,-33.8463996,151.212949,dentist
node/5359966708,Chatime,-33.8463517,151.212898,cafe
node/5359966718,San Antonio Sourdough Bakery,-33.846149,151.2130315,bakery
node/5359966719,Skingoodies Australia,-33.8461428,151.2130845,cosmetics
node/5359966723,Kirribilli Woodfire Kitchen,-33.8460582,151.2128652,restaurant
node/5359966724,Greenhouse,-33.846017,151.2128591,restaurant
node/5359966728,Thai Village Massage & Spa,-33.8459624,151.2128511,massage
node/5359966729,Spit Roast,-33.8459245,151.2128471,fast_food
node/5359966758,Cool Mac,-33.8461038,151.2133916,cafe
node/5362368672,The Botanist,-33.8454019,151.2127583,restaurant
node/5362368678,Sixth Sense,-33.8455489,151.2127657,beauty
node/5362368679,Bloomingales,-33.8456119,151.2127731,florist
node/5362541144,EzyMart,-33.8434573,151.2131183,convenience
node/5365007621,Green Park Hotel,-33.8784355,151.2215492,pub
node/5365007622,The Bunker Cafe,-33.8783001,151.2212736,cafe
node/5365184923,Hiscoes Gym,-33.8894568,151.2130211,fitness_centre
node/5365596297,Alive,-33.8811621,151.2134457,cafe
node/5366908950,Paripe,-33.8816257,151.214865,cafe
node/5367109429,Blank Space,-33.8831583,151.2145817,gallery
node/5367303510,Serafim Pharmacy,-33.881286,151.2165016,pharmacy
node/5367304150,Christopher's Cake Shop,-33.88172,151.2163869,pastry
node/5367304151,Darlinghurst Fine Wines,-33.881774,151.2163702,alcohol
node/5367304265,La Pizza Bella,-33.8806037,151.215074,fast_food
node/5367304266,Iconic Kebabs,-33.8806493,151.2150593,fast_food
node/5367304267,C's Flashback,-33.8806872,151.2150499,clothes
node/5367304268,Storeroom Vintage,-33.8807406,151.2150499,clothes
node/5367304272,Zoo,-33.8807996,151.2152396,clothes
node/5367304345,Low 302,-33.880388,151.2151199,bar
node/5367395265,Throwback,-33.8788411,151.2144192,clothes
node/5367395558,Oporto,-33.8780196,151.2134301,fast_food
node/5367395559,Hungry Jack's,-33.8780976,151.2135314,fast_food
node/5367395877,QCC Hospitality Supplies,-33.8743014,151.2148869,yes
node/5367395898,Walter's Gallery,-33.8753397,151.2149814,gallery
node/5367484797,Stop Valve Espresso and Bar,-33.8753647,151.2152627,bar
node/5367509822,Next Level Escape,-33.8652613,151.2092476,escape_game
node/5367633921,Vermuteria,-33.8759737,151.2251652,bar
node/5369921303,Woolloomooloo Pharmacy,-33.8725949,151.2188932,pharmacy
node/5374179712,News Corp Australia,-33.8850085,151.2093102,company
node/5377687531,Macleay Optics,-33.8719409,151.2248965,other
node/5377687533,Baz Inc,-33.8720636,151.2248906,clothes
node/5377687538,The Roosevelt,-33.8720018,151.2246955,restaurant
node/5390935501,Fish Market Wharf,-33.8736505,151.1905404,other
node/5406463557,Attaquer Cycling Store & Cafe,-33.8852429,151.209074,bicycle
node/5406616421,Mantra Hotel,-33.8644033,151.2076711,hotel
node/5413375037,Neutral Bay,-33.8423786,151.2193562,ferry_terminal
node/5413375060,Taronga Zoo,-33.8463913,151.2395952,ferry_terminal
node/5413824819,Consulate-General Federal Republic of Germany,-33.8741112,151.2169896,diplomatic
node/5417391070,Sara's Place,-33.8870452,151.2092418,other
node/5423856071,Greenwich Point Wharf,-33.8420141,151.1806722,ferry_terminal
node/5423856072,Greenwich Wharf,-33.8341936,151.1822646,ferry_terminal
node/5425695836,Aquarium Wharf,-33.8696236,151.2010904,"Darling Harbour, Aquarium Wharf"
node/5425695841,"Darling Harbour, Pier 26",-33.8704238,151.202192,stop_position
node/5425711246,Shark Island Wharf,-33.8596142,151.2577205,ferry_terminal
node/5434486421,Campbell Pde at Lamrock Av,-33.8926964,151.2729104,platform
node/5434486422,Bondi Markets,-33.8886005,151.2772516,marketplace
node/5438383393,Tesla Supercharger,-33.8829291,151.1946269,charging_station
node/5441345821,"Martin Place Station, Castlereagh St, Stand H",-33.868558,151.2097957,platform
node/5444076621,Yulli’s,-33.8863758,151.2136788,restaurant
node/5447643221,Xage,-33.882888,151.2143343,restaurant
node/5449998821,IGA X-press,-33.8567941,151.2058458,supermarket
node/5453203621,Aura Sydney,-33.8814084,151.2172668,nightclub
node/5453206521,The Club,-33.8751859,151.2238547,nightclub
node/5453434622,Phan’s House,-33.8725189,151.2248125,restaurant
node/5465576869,Palace Central Cinema Sydney,-33.8845794,151.2008592,cinema
node/5465801557,Sage Acupuncture,-33.8307964,151.2212362,other
node/5467843521,Four In Hand,-33.8837133,151.2344237,pub
node/5469438921,Bake Bar,-33.8821584,151.2281524,cafe
node/5469438922,Café Fiveways,-33.8824916,151.2283067,cafe
node/5469439021,Eat Thai,-33.8824,151.2281501,restaurant
node/5480170549,Old Town,-33.8767548,151.2039462,restaurant
node/5481665554,Wynyard,-33.8656321,151.2050148,other
node/5492279221,Wilde & Co,-33.8775444,151.2157264,cafe
node/5494268400,Milson Serviced Apartments,-33.8472637,151.2114061,hotel
node/5506805323,Crown St Medical Centre,-33.8835237,151.2140428,clinic
node/5508071173,Cubic Promote,-33.8662863,151.2081954,company
node/5510325082,Subway,-33.8388284,151.2076834,fast_food
node/5512620521,Sonder,-33.8823362,151.2280653,restaurant
node/5517592614,Well Courtyard,-33.8594295,151.208215,attraction
node/5519555322,Sushi,-33.8918072,151.2475713,fast_food
node/5526420745,Destination Roll,-33.8392016,151.2079061,fast_food
node/5526423840,Vienna Sandwiches,-33.8391199,151.2082247,cafe
node/5526423883,Taruhachi Bento,-33.8391841,151.2079954,restaurant
node/5526424240,Missing Spoon Catering,-33.8394252,151.2096395,restaurant
node/5526424596,Iron Grip Gym,-33.8390387,151.2092935,fitness_centre
node/5526424679,Home Expresso,-33.8394007,151.2094664,restaurant
node/5526425108,Bacino Espresso,-33.8391033,151.2080479,cafe
node/5526425644,Viet's Pho,-33.8393795,151.2084097,restaurant
node/5526425699,Oporto,-33.8391116,151.2081291,fast_food
node/5526427815,DCG,-33.8390398,151.207358,yes
node/5532255337,Georgie Boy’s,-33.8624824,151.2074205,cafe
node/5532255338,Burger Project Black Label,-33.8623488,151.2072891,restaurant
node/5532662187,Interior Flow,-33.8663163,151.2066098,company
node/5546829306,Accenture Entrance,-33.8646719,151.2029694,other
node/5547890089,Sydney Unitarian Church,-33.8761501,151.2132073,place_of_worship
node/5549449889,Donut Papi,-33.8929057,151.2072057,cafe
node/5551855579,Anytime Fitness,-33.8755913,151.2226312,fitness_centre
node/5552022924,Soap Sud City,-33.8758409,151.2256634,laundry
node/5552023047,Daffodil Nail & Beauty,-33.8750649,151.2247073,beauty
node/5552083900,Kings Cross Car Park,-33.8731547,151.2262732,parking
node/5552154251,Mami's,-33.8720381,151.2277101,hairdresser
node/5553498743,Vintage Cellars,-33.8764419,151.2277062,alcohol
node/5555376107,Malabar South Indian Cuisine,-33.876077,151.2220765,restaurant
node/5555376190,Hermetica,-33.8779449,151.2213589,florist
node/5555376256,Fu Manchu,-33.876812,151.2210044,restaurant
node/5555376267,Kirkton Hotel,-33.8768324,151.2209656,hotel
node/5555377377,Eat Thai,-33.8780957,151.2216148,restaurant
node/5555622640,QE Foodstores,-33.8776532,151.2216961,convenience
node/5555622665,Bar Coluzzi,-33.8770519,151.2218336,cafe
node/5555622877,St Vincent's Private Hospital Loading Dock,-33.8811554,151.2203588,parking_entrance
node/5555736304,The Factory Grind,-33.8823809,151.2165143,cafe
node/5557972092,El Loco,-33.8843328,151.2113024,pub
node/5558419177,Berkelouw,-33.8826636,151.2201411,books
node/5560687067,Taronga Zoo Ice-Cream Shop,-33.8459864,151.2397691,ice_cream
node/5563533552,Foot Locker,-33.8735404,151.2071854,shoes
node/5575109056,Insects,-33.8448531,151.2439061,attraction
node/5577355221,Four Frogs Creperie,-33.8617442,151.2097566,restaurant
node/5582645905,Yininmadyemi - Thou didst let fall,-33.8752461,151.2100507,artwork
node/5586150043,Royal North Shore Hospital School,-33.820685,151.19079,school
node/5591600709,Discover Learning Australia,-33.8905225,151.2456278,tutoring
node/5593394612,Signal Hill Battery,-33.8500604,151.2871673,historic
node/5593520199,Signal Hill Battery,-33.8495132,151.2871909,historic
node/5595731639,Smart Cleaning Solutions - Sydney,-33.8650001,151.2078329,company
node/5598309155,Wilson Parking,-33.8681866,151.2058701,parking_entrance
node/5598309157,Flight Centre,-33.865237,151.2054925,travel_agency
node/5599433795,Hanh Automotive Services,-33.8999899,151.20066,car_repair
node/5599458145,Cafe Sofia,-33.8999957,151.1851115,cafe
node/5599458217,The Floral Decorator,-33.8995661,151.1841954,florist
node/5599538752,Traversgray,-33.8993575,151.1830164,estate_agent
node/5599538753,Erskineville Turkish,-33.8993339,151.1829674,fast_food
node/5599538754,Alex's Barber Shop,-33.899309,151.1829227,hairdresser
node/5599538817,Budget Petrol,-33.8988868,151.1822011,fuel
node/5601069117,Balmain,-33.8545307,151.1863011,ferry_terminal
node/5601069121,"Balmain Wharf, Yeend St",-33.8533957,151.1887056,ferry_terminal
node/5601091629,Pyrmont Bay Wharf,-33.8681952,151.198862,ferry_terminal
node/5601101452,Darling Harbour Wharf 9,-33.8689065,151.201278,ferry_terminal
node/5601109475,Darling Harbour Wharf 1,-33.8661252,151.2007539,ferry_terminal
node/5603357438,Cafe 70,-33.884555,151.2114363,cafe
node/5603655690,Strawberry Hill Convenience Store,-33.8893476,151.208171,convenience
node/5603656031,Surrey Hotel,-33.8900383,151.2077525,pub
node/5605252102,Campbell Pde opp North Bondi Beach,-33.8897717,151.280536,platform
node/5605252103,Campbell Pde opp Bondi Beach Public School,-33.8891441,151.2780374,platform
node/5605252104,"Bondi Beach Public School, Campbell Pde",-33.8888256,151.2773147,platform
node/5605252105,Campbell Pde opp Curlewis St,-33.8897327,151.2759914,platform
node/5605252106,"Fingleton Reserve, Bondi Rd",-33.8916678,151.2539004,platform
node/5605252107,Bondi Rd before Park Pde,-33.8934628,151.2602669,platform
node/5605252108,Bondi Rd at Penkivil St,-33.8935144,151.2614333,platform
node/5605252109,Bondi Rd at Ocean St North,-33.8937447,151.2629453,platform
node/5605252110,Bondi Rd at Imperial Av,-33.8943794,151.26632,platform
node/5605252111,Bondi Rd at Imperial Av,-33.8941998,151.2659619,platform
node/5605252112,Bondi Rd at Castlefield St,-33.894407,151.2672762,platform
node/5605252113,Bondi Rd opp Dudley St,-33.8952303,151.2716195,platform
node/5605556337,Zahli,-33.8885198,151.2078987,restaurant
node/5605556358,Bondi Wholefoods,-33.8883265,151.207977,restaurant
node/5605556397,Blackwattle Hardwood Floors,-33.8876291,151.2080112,yes
node/5608271877,Masala Darbar,-33.8915178,151.213396,restaurant
node/5608271883,Crown Hotel,-33.891384,151.2126744,pub
node/5608349013,Bargain Bazaar Charity Shop,-33.8913879,151.2124579,variety_store
node/5608349014,Beijing Dumpling,-33.8913741,151.2124007,restaurant
node/5608349015,Sexy Nails,-33.8913665,151.2123409,beauty
node/5608349136,Komachi,-33.8913234,151.2120356,restaurant
node/5608349137,Your Hair & Beauty,-33.8913383,151.2121248,beauty
node/5608349138,Surry Hills Medical Centre,-33.8909943,151.2127676,clinic
node/5608349139,Convenience Plus,-33.8909216,151.2130814,convenience
node/5608349140,Deluxe Nails & Foot Spa,-33.8910274,151.2130455,beauty
node/5608349141,Surry Hills Fine Wines,-33.8911137,151.2130344,alcohol
node/5608349142,Dellis Furniture,-33.8911702,151.213022,furniture
node/5608349143,Physiotherapy & Massage Therapy,-33.8912236,151.2130059,other
node/5608349144,Charcoal Shish Kebabs,-33.8912616,151.2129985,fast_food
node/5608349145,Pablo's Charcoal Chicken & Ribs,-33.8913017,151.2129886,fast_food
node/5608349146,Tara,-33.8913397,151.2129824,restaurant
node/5608349147,Cmos,-33.8913808,151.2129762,mobile_phone
node/5608349148,Cignall,-33.8914188,151.2129725,yes
node/5608349149,Lilly's Nails & Foot Spa,-33.8914845,151.2131371,beauty
node/5608349150,Lanna Thai Massage,-33.8914794,151.2131953,massage
node/5608349151,Han Sun Bang,-33.8914938,151.2132856,restaurant
node/5608349152,RK San,-33.8915184,151.2134477,restaurant
node/5608349153,Erciyes,-33.8917064,151.2129564,restaurant
node/5608349154,Chemist Warehouse,-33.8917085,151.2127857,pharmacy
node/5608349161,Surry Hills Vet,-33.8917859,151.2135777,veterinary
node/5608349181,Maya Da Dhaba,-33.8918223,151.2139212,restaurant
node/5608349182,Doctor Krishnan Surgery,-33.8918137,151.2138573,doctors
node/5608433421,Redmond Fuss Pharmacy,-33.879505,151.2055833,pharmacy
node/5609320394,Rococo Flowers,-33.8912241,151.2109252,florist
node/5609320395,Surry Hills Glass,-33.8910928,151.2105424,other
node/5609320597,Mai Viet,-33.8901698,151.2081634,restaurant
node/5609320598,Signarama,-33.8901359,151.2080506,yes
node/5609320599,Spice Hub,-33.889964,151.208287,restaurant
node/5609320600,The Prophet,-33.8899459,151.208236,restaurant
node/5609320601,Nada's Restaurant,-33.8898774,151.2080663,restaurant
node/5609320602,Mak Mak Macarons,-33.8899301,151.2081861,bakery
node/5609320610,Anderson Bros,-33.890045,151.2085175,laundry
node/5609320619,Fatima's,-33.8901075,151.2087026,restaurant
node/5609320620,Emad's,-33.8901343,151.2087843,restaurant
node/5609320621,Demelos,-33.8901406,151.2088241,cafe
node/5609320622,Fatima's Mini Mart,-33.8901611,151.2088855,convenience
node/5610439452,Acme Framing,-33.8897042,151.213049,frame
node/5610439488,Lucky Pickle,-33.8890359,151.2130456,cafe
node/5610439513,Triple Shot,-33.8898828,151.2130032,cafe
node/5610439514,Eden on Crown,-33.8898201,151.2130158,clothes
node/5610439515,Sydney City Chiropractic,-33.8897621,151.2130259,other
node/5610439527,Crust,-33.8900414,151.2132285,fast_food
node/5610439528,Surry Hills Pharmacy,-33.8900099,151.2132364,pharmacy
node/5610439535,Crown St Thai Massage,-33.8898578,151.213263,massage
node/5610439558,Special Lights,-33.8894809,151.2133564,yes
node/5610439581,Alchemy,-33.8891129,151.2134206,restaurant
node/5610748170,Café Dendu Coffee Day,-33.8833433,151.2093843,cafe
node/5610748171,Body Mind Life,-33.8832,151.2094751,fitness_centre
node/5610748174,Johnson's,-33.8826833,151.2098152,clothes
node/5610748648,Jibbi Coffee Roasters,-33.8835169,151.210115,cafe
node/5610748657,Nail Lounge,-33.8838344,151.2105179,beauty
node/5610748884,Bar Almas,-33.8833304,151.2125675,bar
node/5610748955,Relish Food Co.,-33.8826161,151.2104546,cafe
node/5610748972,AC Laundry,-33.8824332,151.2100565,dry_cleaning
node/5610749099,Elf & Taco,-33.881406,151.2107394,restaurant
node/5610877669,Desmond & Molly Jones,-33.8829855,151.211989,hairdresser
node/5610877691,Pizza Al Taglio,-33.8829848,151.2121025,restaurant
node/5612664576,Bourkeshire Interiors,-33.8893596,151.2147105,houseware
node/5614458940,Four Ate Five,-33.8881485,151.2133324,cafe
node/5624657599,The Ledge,-33.887411,151.1861626,sports_centre
node/5625636087,The Queen's Club,-33.8708999,151.209957,other
node/5647688746,Tattoora Bondi Body Art Studio,-33.8908893,151.253912,tattoo
node/5662010924,HDR,-33.8379416,151.2087568,architect
node/5662510922,Big mamas,-33.8888065,151.2374051,restaurant
node/5669464947,Harris Farm Markets,-33.8929381,151.2500097,supermarket
node/5671195243,The Mojo Klinik,-33.831723,151.221284,clinic
node/5674498174,TJ Home Base,-33.8736933,151.2234597,variety_store
node/5674498195,McDonald's,-33.8736341,151.2235313,fast_food
node/5674498215,Piccolo Bar,-33.8739407,151.2249963,cafe
node/5674586384,Forty Winks,-33.8242671,151.1978236,bed
node/5674895375,Oven Cafe,-33.8221569,151.1964389,cafe
node/5675078308,Songnhi Traditional Vietnamese Cuisine,-33.8219096,151.1979223,restaurant
node/5676639696,Fitness First,-33.8256086,151.1967167,fitness_centre
node/5676639839,Bon Pollo,-33.8237984,151.193609,restaurant
node/5679027267,J.M. Formula,-33.821012,151.1934562,cafe
node/5683637451,Surry Hills Dentist Dr Laura Sutedja,-33.8860976,151.20836,dentist
node/5692088720,Wentworth Park,-33.8743907,151.1940407,station
node/5692089421,Bank Street,-33.8709375,151.1924379,station
node/5692089422,John Street Square,-33.8674297,151.1920361,station
node/5692089423,The Star,-33.8676611,151.1952923,station
node/5692089424,Pyrmont Bay,-33.8694257,151.1975783,station
node/5692089425,Convention,-33.8725775,151.1980698,station
node/5692089426,Exhibition Centre,-33.8772478,151.1996527,station
node/5692089427,Paddy's Markets,-33.8793182,151.2027158,station
node/5692089432,Capitol Square,-33.8798044,151.2056706,station
node/5692089433,Central Grand Concourse,-33.8824091,151.2067227,station
node/5692089434,Central Grand Concourse,-33.8822228,151.2064437,stop_position
node/5695523222,Meat & Wine Co,-33.863156,151.2121129,restaurant
node/5698069921,The North Face,-33.8674649,151.2089356,clothes
node/5698086221,NAB,-33.866894,151.2069611,bank
node/5698086321,Lululemon,-33.8659244,151.2071045,clothes
node/5703475223,Conditn,-33.8393035,151.2092647,fitness_centre
node/5709181259,Peacock Point,-33.8599252,151.1960702,cape
node/5709181260,Simmons Point,-33.8545487,151.1934185,cape
node/5709847221,Greyhound Bus to Canberra,-33.8825651,151.2049372,platform
node/5710651328,City Essentials,-33.8689144,151.1957614,convenience
node/5710651329,Pulse Express,-33.8688563,151.1958709,cafe
node/5710651331,Flying Fish and Chips,-33.8688936,151.1959665,cafe
node/5711148213,Havana Tobacconist,-33.8688619,151.1957504,tobacco
node/5718041924,"Spit Junction B-Line, Spit Rd",-33.824106,151.2417243,platform
node/5718868968,La Trobe University Sydney Campus,-33.8757242,151.209197,other
node/5725357022,Rivareno Gelato,-33.865392,151.2015525,ice_cream
node/5727334317,Lyric Theatre Foyer,-33.8686972,151.19618,other
node/5729354125,IGA Romeo's Food Hall,-33.8401714,151.2077695,supermarket
node/5729582827,Pyrmont - Union Street,-33.8694955,151.1948958,information
node/5729582828,Kozie Kup Cafe,-33.8701083,151.1925719,cafe
node/5729582830,Pyrmont - Miller Street,-33.8701425,151.1929458,information
node/5729582831,Made in Italy,-33.869957,151.1929671,restaurant
node/5729656123,Café Berlin,-33.8576881,151.1824411,cafe
node/5732865622,Cornerstone Cafe,-33.8830953,151.1995291,cafe
node/5732865692,Old Clare Hotel,-33.8844203,151.2014288,pub
node/5733099967,Union Plaza,-33.8695933,151.1939682,information
node/5735710161,Dulux Paints,-33.8886638,151.2006012,paint
node/5738635921,191 Regent Street,-33.8945659,151.1995146,apartment
node/5738839961,Ciccone & Sons Gelateria,-33.8947669,151.1994275,ice_cream
node/5738839962,Nuggets Cafe,-33.894663,151.1994675,cafe
node/5738839970,Carter's Pork Rolls,-33.894626,151.1994821,restaurant
node/5738839976,Solar Wind,-33.8945674,151.1995128,florist
node/5739975353,Attenzione Food & Wine,-33.8922607,151.2009391,restaurant
node/5739975362,Bee Nails,-33.8922718,151.2010086,beauty
node/5739975363,The Martian Embassy,-33.892277,151.2010647,bar
node/5739975364,Joseph Medcalf Funerals,-33.8922896,151.2011886,funeral_directors
node/5739975367,Commonwealth Bank,-33.8923154,151.2013516,bank
node/5739975406,Bannerama,-33.8919204,151.200811,yes
node/5739975409,Bubbles Laundry,-33.8920928,151.2007833,laundry
node/5740037519,St. George / Westpac,-33.8268257,151.2007087,bank
node/5740038945,Bargain Super Store,-33.8925279,151.2011207,variety_store
node/5740038951,NSW Lotteries,-33.8925375,151.2012106,newsagent
node/5740038958,Good Health Thai Massage At Redfern,-33.8925402,151.2012838,massage
node/5740039068,Club Fontana,-33.8925883,151.2016044,restaurant
node/5740039071,PT Beauty & Nails,-33.8925696,151.2014624,beauty
node/5740591203,Redfern Convenience,-33.8924116,151.2020379,convenience
node/5742388193,Balkan Restaurant,-33.879739,151.2149748,restaurant
node/5742812476,Pearsons Florist,-33.8780773,151.2140645,florist
node/5742824621,Paul's Rubbish Removal,-33.8649105,151.2043055,yes
node/5743401953,Hello,-33.8788454,151.2154339,cafe
node/5744800021,Schirrmo’s Bar,-33.8815244,151.2051747,nightclub
node/5744962163,BWS,-33.8768413,151.2126925,alcohol
node/5744962164,Il Espresso,-33.876877,151.2128923,cafe
node/5746247721,Hope and May,-33.8887206,151.2738453,clothes
node/5746268861,Miss Brown,-33.8899453,151.274184,clothes
node/5746458325,Blue Angel,-33.8779851,151.2162703,restaurant
node/5748029012,2.0 Coffee Co.,-33.875738,151.2157181,cafe
node/5748029013,Trovata,-33.8757236,151.2155902,restaurant
node/5748029014,Bill and Tony's,-33.8757023,151.2154788,restaurant
node/5748029015,Sushi on Stanley,-33.8759647,151.2156688,restaurant
node/5748029016,Dumplings & Beer,-33.875945,151.2155911,bar
node/5748029017,The Long Goodbye,-33.8759488,151.2156204,bar
node/5748029018,The Arch,-33.8759382,151.2155391,cafe
node/5748633429,Meyer Gallery,-33.8771592,151.2173819,gallery
node/5748633847,The Rusty Rabbit,-33.8787799,151.2184716,cafe
node/5748633876,East Sydney Doctors,-33.8788103,151.2186983,clinic
node/5748633901,A Brewer’s Tale,-33.8789002,151.2192146,cafe
node/5748633902,PC Computers,-33.8788805,151.2191246,other
node/5748633909,My Plants & Garden Centre,-33.8789123,151.2193275,garden_centre
node/5748678491,Burton Lodge,-33.8791602,151.2209116,motel
node/5748678492,Cafe Claudine,-33.879169,151.2210353,cafe
node/5748678509,Little Bishop,-33.8790011,151.2211107,cafe
node/5748678942,Grand Royal Barbers,-33.8783611,151.2211086,hairdresser
node/5750423684,Mercedes-Benz,-33.8784709,151.2266407,car
node/5753317224,Public Coffee,-33.8401704,151.2093095,cafe
node/5755146860,Jones Bay,-33.8630692,151.1943239,bay
