poi_id,name,latitude,longitude,category
node/270494390,Heinrich Strack,52.5280381,13.3841206,tomb
node/270494391,Günter Gaus,52.5280889,13.3838922,tomb
node/270495419,Rudolf von Delbrück,52.5281546,13.3836712,tomb
node/270495421,Slátan Dudow,52.5281176,13.3836962,tomb
node/270495424,Wolfgang Langhoff,52.5280581,13.3837252,tomb
node/270496569,Wolfgang Hilbig,52.5277755,13.3839526,tomb
node/270496570,Arnold Zweig,52.5277285,13.3840549,tomb
node/270496572,Friedrich August Stüler,52.5274838,13.3840562,tomb
node/270496574,August Borsig,52.5274106,13.3841167,tomb
node/270497663,Johann Gottfried Schadow,52.5271669,13.3843202,tomb
node/270497665,Martin Heinrich Klaproth,52.5271678,13.3843928,tomb
node/270497666,Karl Friedrich Schinkel,52.5279489,13.3837052,other
node/270660704,Blumen- und Gartenkunst GmbH Tunger-Schnur,52.5244404,13.3514915,florist
node/270687313,Otto von Bismarck,52.5158896,13.3497493,memorial
node/270719334,S+U Alexanderplatz/Memhardstraße,52.5232829,13.4108295,stop_position
node/270720402,Mollstraße/Prenzlauer Allee,52.5264147,13.4148057,stop_position
node/270727260,S+U Alexanderplatz/Memhardstraße,52.5229131,13.410248,stop_position
node/270742541,Laalia,52.5426247,13.3760831,bar
node/270742543,FahrRadCity,52.5421157,13.3774423,other
node/270966440,Gesundbrunnen,52.5494935,13.3870382,other
node/271005164,Restaurant Angkor Wat,52.5201925,13.3558888,restaurant
node/271254098,Gänselieselbrunnen,52.493138,13.32864,fountain
node/271282692,Kolberger Apotheke,52.543989,13.3735976,pharmacy
node/271296293,Staatsoper,52.5174077,13.3943206,stop_position
node/271327606,Mollstraße/Otto-Braun-Straße,52.5260293,13.4206254,stop_position
node/271373068,S+U Brandenburger Tor,52.5167689,13.3829724,stop_position
node/271388393,S+U Brandenburger Tor,52.5164475,13.3824163,stop_position
node/271419848,Berlin Tag und Nacht 2,52.5289708,13.3159246,kiosk
node/271668412,Mokka & Juice House,52.4882026,13.3609478,cafe
node/271668766,La Fiamma,52.4883451,13.3580098,fast_food
node/271670135,U Alexanderplatz,52.5227206,13.4147974,stop_position
node/271766267,acama,52.4980285,13.386468,hostel
node/271766938,U Eberswalder Straße,52.5410444,13.4116754,stop_position
node/271767774,"Mythos und Geschichtszeugniss ""Führerbunker""",52.5124742,13.3809333,information
node/271773180,Greifswalder Straße/Danziger Straße,52.5363204,13.4325586,stop_position
node/271773181,Greifswalder Straße/Danziger Straße,52.5359594,13.4335857,stop_position
node/271774347,Greifswalder Straße/Danziger Straße,52.5358897,13.4327418,stop_position
node/271774348,Greifswalder Straße/Danziger Straße,52.5364999,13.4333987,stop_position
node/271775909,Arnswalder Platz,52.5339695,13.4377292,stop_position
node/271777824,Kniprodestraße/Danziger Straße,52.532541,13.4407002,stop_position
node/271777826,Landsberger Allee/Petersburger Straße,52.5270595,13.4469945,stop_position
node/271788599,Bötzowstraße,52.5287349,13.4298354,stop_position
node/271788600,Bötzowstraße,52.5288677,13.430965,stop_position
node/271791140,Conrad-Blenkle-Straße,52.5340422,13.444673,stop_position
node/271791837,Kniprodestraße/Storkower Straße,52.5368062,13.4487906,stop_position
node/271791921,Stedingerweg,52.5388364,13.4519071,stop_position
node/271791976,Kniprodestraße/Storkower Straße,52.5374541,13.4500715,stop_position
node/271792258,Stedingerweg,52.5394412,13.4530345,stop_position
node/271884565,Memhardstraße,52.5240697,13.4102896,stop_position
node/271891568,Targobank,52.5011008,13.341955,bank
node/272367044,Schloss Bellevue,52.5167915,13.3541577,stop_position
node/272367516,Schloss Bellevue,52.5167434,13.354372,stop_position
node/272372358,Lützowplatz,52.5049646,13.351795,stop_position
node/272372640,Lützowplatz,52.5049705,13.351447,stop_position
node/272375714,Schillstraße,52.5034355,13.3481734,stop_position
node/272378348,Bayreuther Straße,52.5045976,13.3434988,stop_position
node/272379337,Bayreuther Straße,52.5043391,13.3440875,stop_position
node/272386374,S+U Zoologischer Garten,52.5072383,13.3333375,stop_position
node/272386375,S+U Zoologischer Garten,52.5070495,13.3331881,stop_position
node/272386376,S+U Zoologischer Garten,52.5068617,13.3330373,stop_position
node/272386377,S+U Zoologischer Garten,52.5068087,13.33322,stop_position
node/272386378,S+U Zoologischer Garten,52.5069991,13.333366,stop_position
node/272386379,S+U Zoologischer Garten,52.5071903,13.3335129,stop_position
node/272406395,Schaubühne am Lehniner Platz,52.4986606,13.3022747,theatre
node/272408975,U Unter den Linden,52.5171026,13.3881125,stop_position
node/272421409,Nordische Botschaften/Adenauer-Stiftung,52.5095788,13.3521129,stop_position
node/272441719,U Anton-Wilhelm-Amo-Straße,52.511791,13.3832372,stop_position
node/272441720,U Anton-Wilhelm-Amo-Straße,52.5111602,13.383571,stop_position
node/272517807,JET,52.489294,13.3744681,fuel
node/272662737,Kaiser Apotheke,52.4889422,13.3939616,pharmacy
node/272807733,Ratibortheater,52.4976862,13.4429775,theatre
node/272808901,Babylonia,52.4971761,13.4422484,educational_institution
node/272811395,Kante,52.5001321,13.4387908,restaurant
node/272811519,Cuongs Creative Market,52.4980559,13.4435002,cafe
node/272812495,Beumer Lutum,52.4971308,13.4431518,bakery
node/272820430,Restaurant Freischwimmer,52.4973483,13.4507972,restaurant
node/273120316,Gerhard Johann David von Scharnhorst,52.5317081,13.3715409,tomb
node/273120317,Gustav Friedrich von Kessel,52.5319671,13.3716862,tomb
node/273765898,REWE,52.523423,13.3065606,supermarket
node/274239322,cielo di berlino,52.4881781,13.370321,restaurant
node/274769254,Herrmann Cohen,52.5390282,13.3786313,tomb
node/274769255,Carl Sonnenschein,52.5389276,13.3790513,tomb
node/274769257,Eugen Gottlieb,52.537911,13.3791941,tomb
node/274769259,Lorenz Adlon,52.5383317,13.378769,tomb
node/274769260,James Cloppenburg,52.5386818,13.3781582,tomb
node/274781152,Albert Schumann,52.5399151,13.3777158,tomb
node/274781154,Rudolph Hertzog,52.5403261,13.3784604,tomb
node/274785459,Leopold Alexander Friedrich Arends,52.5380317,13.3776298,tomb
node/274785461,Theodor Fontane,52.5380064,13.3775698,tomb
node/274785463,Manfred Hodapp,52.5379469,13.3774237,tomb
node/274788599,Wilhelm Hoffmann,52.538036,13.3786912,tomb
node/274788602,Johann Christoph Bendler,52.5379347,13.377134,tomb
node/275368512,Jobcenter Mitte am Leopoldplatz,52.5467722,13.3565162,employment_agency
node/275375441,Café Nostalgie,52.4882652,13.361927,bar
node/275564580,Espresso House,52.525912,13.3869997,cafe
node/275609059,Block der Frauen,52.5210717,13.4050723,memorial
node/275682701,Radsport Sonntag,52.4858151,13.3221299,bicycle
node/275887592,Galenus-Apotheke,52.5236295,13.386715,pharmacy
node/275891182,Deutsche Bank,52.5168774,13.3916223,bank
node/276002421,Bernhard-Bästlein-Straße,52.5267655,13.4821943,stop_position
node/276004783,Fanningerstraße,52.514308,13.4982453,stop_position
node/276065116,Walter Kollo,52.533715,13.3931494,other
node/276066136,Carl Bechstein,52.5334196,13.3928526,other
node/276107001,Doree 65,52.5400018,13.3527311,restaurant
node/276520242,Charlottenburg,52.504888,13.303857,stop_position
node/276904165,Dorint Novotel Berlin am Tiergarten,52.5137529,13.3348623,taxi
node/276945581,Karl-Liebknecht-Denkmal,52.5124602,13.3412768,memorial
node/276945671,Rosa-Luxemburg-Denkmal,52.5089257,13.3433631,memorial
node/276951285,Rousseau-Säule,52.5123281,13.3578677,memorial
node/276952597,Königin Luise,52.5108044,13.3645501,memorial
node/276952883,Friedrich Wilhelm III. von Preußen,52.5115682,13.3644883,artwork
node/276956108,Beethoven-Haydn-Mozart-Denkmal,52.5137454,13.370336,memorial
node/277004600,Cosima,52.4769552,13.3304523,cinema
node/277023116,Brabanter Platz,52.4819058,13.3163121,other
node/277023117,Brabanter Platz,52.48178,13.3152397,other
node/277023118,S+U Heidelberger Platz,52.4802198,13.3121728,other
node/277023119,S+U Heidelberger Platz,52.4797286,13.3118305,other
node/277023120,Mecklenburgische Straße/Binger Straße,52.4783681,13.3088031,other
node/277023122,Rudolf-Mosse-Platz,52.4754133,13.303408,other
node/277023123,Rudolf-Mosse-Platz,52.4753192,13.3037549,other
node/277606109,Mario,52.4750769,13.3234069,restaurant
node/277681454,Bagdad Lebensmittel,52.4990942,13.3931869,convenience
node/277681463,Hairline,52.4998143,13.3921207,hairdresser
node/277805929,Burger King,52.4803876,13.3851493,fast_food
node/277958277,Kieser Training,52.5467638,13.4425034,fitness_centre
node/277958278,REHAaktiv,52.5245223,13.4808393,other
node/277958288,Kieser Training,52.4799991,13.3051873,fitness_centre
node/278124916,Drinks & more,52.5083609,13.4530076,convenience
node/278125054,Schneeweiß,52.5086453,13.4582032,restaurant
node/278125487,Uebereck,52.5054349,13.4663979,other
node/278125892,Alte Turnhalle Berlin,52.5071989,13.4652987,restaurant
node/278266065,Geronimo,52.5058484,13.4663943,pub
node/278280125,Vereinszimmer,52.4900001,13.3825068,restaurant
node/278280155,Osteria Nº 1,52.489775,13.3832177,restaurant
node/278295436,Barcomi's Café & Kaffeerösterei,52.489026,13.3933796,cafe
node/278295467,Pagode,52.4893112,13.3933939,restaurant
node/278299922,Berliner Sparkasse,52.4837587,13.3849844,bank
node/278706498,Albrecht von Roon,52.5153179,13.3491608,memorial
node/278706862,Helmuth Karl Bernhard von Moltke,52.5154443,13.350644,memorial
node/278707399,Büffeljagd,52.5133248,13.3485026,artwork
node/278707727,Eberjagd,52.5132673,13.3486216,artwork
node/278707884,Fuchsjagd,52.5115612,13.3463116,artwork
node/278707964,Hasenhetze,52.5115004,13.3464481,artwork
node/278731128,Wilhelm von Preußen,52.5104419,13.3653213,artwork
node/278735091,Berliner Volksbank,52.5465951,13.3583613,bank
node/278738513,Johann Wolfgang von Goethe,52.5137982,13.3763737,memorial
node/278739110,Löwengruppe,52.5149329,13.3756446,artwork
node/278740616,Sowjetischer Soldat,52.5166193,13.3719345,memorial
node/278826729,Vertretung des Freistaates Sachsen beim Bund,52.5141142,13.402527,diplomatic
node/278874829,Milchgesicht,52.5146574,13.4630543,cafe
node/278874898,Steinecke,52.5149758,13.4642337,bakery
node/278874953,Chai Ji,52.516543,13.4635392,restaurant
node/278874970,Jōnetsu,52.5131538,13.4620486,restaurant
node/278874977,Eatalian,52.5122684,13.4614486,restaurant
node/278876760,Rockcafé Halford,52.512183,13.4617297,pub
node/278876847,Keyif,52.5120463,13.4613169,bar
node/278878060,Samariterstraße,52.5147668,13.4629538,other
node/278878099,Samariterstraße,52.5150095,13.4631535,other
node/278878348,Samariterstraße,52.5144719,13.4658624,other
node/278878382,Samariterstraße,52.5147254,13.4659943,other
node/278887998,Wismarplatz,52.5112841,13.4636841,taxi
node/278887999,limehome,52.5113813,13.463649,apartment
node/278889110,Frankfurter Allee,52.5136202,13.4768612,entrance
node/278889113,Frankfurter Allee,52.5133878,13.4765423,entrance
node/278958962,mausi.,52.474763,13.4469517,restaurant
node/278958963,Restaurant Villa Rixdorf,52.4742277,13.4447503,restaurant
node/279144215,Lortzing-Denkmal,52.5128161,13.3575364,memorial
node/279158435,Gerhard von Scharnhorst,52.5171421,13.3953664,memorial
node/279158438,Friedrich Wilhelm Bülow,52.5171501,13.3954905,memorial
node/279158441,August von Gneisenau,52.5165746,13.3955788,memorial
node/279158443,Gebhard von Blücher,52.5165721,13.3957416,memorial
node/279158444,Ludwig Yorck,52.5165948,13.3959003,memorial
node/279159337,Amrumer Straße,52.542948,13.3512605,other
node/279159338,Amrumer Straße,52.5419104,13.3493855,other
node/279159339,Amrumer Straße,52.5420441,13.3487388,other
node/279219413,Max Hoffmann,52.5315165,13.3708416,tomb
node/279219415,Wolfgang Fürstner,52.5316167,13.3706671,tomb
node/279219417,Karl von Bülow,52.5317209,13.3706188,tomb
node/279219428,Werner Mölders,52.5319237,13.3707925,tomb
node/279219429,Wolff von Stutterheim,52.5319114,13.370809,tomb
node/279219430,Marga Wolff von Etzdorf,52.5317464,13.3710214,tomb
node/279219439,Hans Carl von Winterfeld,52.53169,13.3711972,tomb
node/279219444,Johann August Friedrich Hiller von Gärtringen,52.5316271,13.3715521,tomb
node/279219446,Adolf von Zastrow,52.5318535,13.3714971,tomb
node/279219447,Job Wilhelm von Witzleben,52.5317497,13.371416,tomb
node/279219449,Ludwig Freiherr von Falkenhausen,52.5317717,13.3713893,tomb
node/279219450,Karl Friedrich Friesen,52.5317968,13.3714303,tomb
node/279219452,Thoeodor Graf Schlieffen,52.5318663,13.3715799,tomb
node/279219453,Franziska Antonie Gräfin Schlieffen,52.5318857,13.3715609,tomb
node/279219454,Alfed Graf Schlieffen,52.5319038,13.3715431,tomb
node/279219455,Johann Justus Georg Gustav von Rauch,52.531781,13.3715087,tomb
node/279219456,Herrman von Boyen,52.5317481,13.3716512,tomb
node/279224131,Aldi,52.4702479,13.4617637,supermarket
node/279301578,Gambrinus,52.5264453,13.3879477,restaurant
node/279301588,Sahoi,52.5264338,13.3877486,restaurant
node/279301771,Dada Falafel,52.5264639,13.3882449,fast_food
node/279302123,Amrit,52.5259421,13.3896272,restaurant
node/279305513,Pax-Bank,52.5277358,13.3855389,bank
node/279387385,Leopoldplatz,52.5460673,13.3592276,other
node/279387386,Deutsche Bank,52.5479747,13.3568836,bank
node/279541233,REWE Getränkemarkt,52.5205791,13.4623134,beverages
node/279620834,EKT Mauseblitz,52.4968599,13.4428893,kindergarten
node/280701784,Edward Julius Ludwig Nolte,52.5316729,13.3717989,tomb
node/280836222,Scorpion,52.528823,13.342903,restaurant
node/280946151,U Leinestraße,52.4727714,13.4283247,other
node/281063750,Adelbert Delbrück,52.4945567,13.3925501,tomb
node/281063755,Carl Gustav Jacob Jacobi,52.4947869,13.3934489,tomb
node/281063756,Elisabeth von Stephan,52.4948713,13.3934356,tomb
node/281063765,Petrus Simon Pallas,52.4953255,13.3946297,tomb
node/281063766,Georg Wenzeslaus von Knobelsdorff;Antoine Pesne,52.495335,13.3947707,tomb
node/281063768,August Neander,52.4953412,13.3948186,tomb
node/281063773,Ernst Ludwig Heim,52.4947422,13.3935974,tomb
node/281063774,David Gilly,52.4951327,13.39369,tomb
node/281063775,Leonhard Drory,52.4951706,13.394775,tomb
node/281068404,Felix Mendelssohn-Bartholdy,52.4949761,13.3929152,tomb
node/281068405,Carl Ferdinand von Graefe,52.4950063,13.3949179,tomb
node/281068406,Albrecht von Graefe,52.4949742,13.3949362,tomb
node/281163851,Marschallbrücke,52.5199246,13.3801232,other
node/281375131,Wolfdietrich-Schnurre-Bibliothek,52.5477387,13.4528367,library
node/281389206,Bhf. Lichtenberg,52.5093436,13.4975567,taxi
node/281391655,Stasimuseum,52.5145073,13.487485,museum
node/281511051,Minna Cauer,52.4894362,13.3664761,tomb
node/281511052,Wilhelm Ludwig Hertz,52.4893882,13.3666437,tomb
node/281511054,S. Schwendener,52.4893522,13.3666454,tomb
node/281511064,Hedwig Dohm,52.4887071,13.3681743,tomb
node/281511067,August Freiherr von der Heydt,52.4890284,13.367545,tomb
node/281511083,Franz Kugler,52.4900979,13.3678014,tomb
node/281511085,Gedenkort: Widerstandskämpfer 20 Jul 1944,52.4900694,13.3677995,memorial
node/281513601,Rudolf Virchow,52.4893591,13.3681079,tomb
node/281513603,Carl Mayer,52.4893589,13.3681538,tomb
node/281513604,Wilhelm Griesinger,52.4892835,13.3682686,tomb
node/281513606,Louis Mayer,52.4895182,13.3684501,other
node/281513609,Heinrich von Sybel,52.4900069,13.3684476,other
node/281513616,Cafe Finovo,52.4910478,13.3675144,cafe
node/281563606,Tandoori,52.5498822,13.4626939,restaurant
node/281756556,Herbert Baum,52.5444362,13.4579414,tomb
node/281887442,Kino Toni & Tonino,52.5488199,13.4509296,cinema
node/281917065,Ernst Udet,52.5319346,13.3708214,tomb
node/281917066,Dr. Martin Schlegel,52.5318602,13.3712991,tomb
node/281917067,Hans Joachim Buddecke,52.5318726,13.3712839,tomb
node/281917068,Oliver von Beaulieu-Marconnay,52.5324256,13.3710287,tomb
node/281917069,Grabstätte Schwestern des Augusta Hospitals,52.5326136,13.3706394,tomb
node/281917070,Dietrich von Hülsen-Haeseler,52.5324584,13.3703714,tomb
node/281917071,Ernst Kabisch,52.5324844,13.3705448,tomb
node/281917072,Ernst Troeltsch,52.5320577,13.3711984,tomb
node/281922955,Friedrich Wilhelm von Rohdich,52.532359,13.3716976,tomb
node/281922956,Bogislav Friedrich Emanuel von Tauentzien von Wittenberg,52.5322224,13.3717371,tomb
node/281922957,Georg Dubislaw Ludwig von Pirch,52.532234,13.3715344,tomb
node/281922958,Otta Carl Lorenz von Pirch,52.532209,13.3715624,tomb
node/281922959,Walter Stoeckel,52.5321895,13.371527,tomb
node/281922960,Erich Bar,52.5320869,13.3717288,tomb
node/281941611,Lothar von Arnaud de la Perière,52.5319034,13.3716927,tomb
node/281941622,Lothar von Arnaud de la Perière,52.5319186,13.371677,tomb
node/281941678,Werner Freiherr von Fritsch,52.5318898,13.3717002,tomb
node/281941696,Friedrich Wilhelm von Rauch,52.531844,13.3716615,tomb
node/281941700,Gustav von Rauch,52.531831,13.371672,tomb
node/281941713,Karl von Reyher,52.5317361,13.3717705,tomb
node/281941720,Hans von Seeckt,52.5317162,13.3717861,tomb
node/281941728,Wolf Wilhelm von Baudissin,52.5317074,13.3719017,tomb
node/281941737,Karl Julius von Gross gen. von Schwarzhoff,52.5318269,13.3719172,tomb
node/281941750,Max von Etzdorf,52.5318639,13.3718521,tomb
node/281941809,Gotthilf Hagen,52.5319168,13.3716425,tomb
node/281954877,Fräulein Kimchi,52.5453918,13.4524178,restaurant
node/282015035,Rathaus Neukölln,52.4812596,13.4347313,other
node/282081216,N32554,52.5245585,13.4818851,other
node/282096929,Plus Minus Null,52.511776,13.4575389,restaurant
node/282097396,Habana,52.5118836,13.4567958,restaurant
node/282099921,Sofia Spa,52.5141004,13.4730329,vacant
node/282107703,Berliner Stadtmission,52.5113448,13.449196,charity
node/282169236,Ludwig Schröder,52.5322902,13.371294,tomb
node/282406640,Widda & Co,52.5113351,13.4609843,clothes
node/282406641,Drink Oase,52.5108993,13.4611651,convenience
node/282415700,Hannibal,52.5091398,13.4598832,restaurant
node/282416717,il Ritrovo,52.5095667,13.4580847,restaurant
node/282420126,Caramello,52.5097761,13.457186,cafe
node/282420132,Pizza Dach Aceto Lokanta,52.5104805,13.4562191,fast_food
node/282420247,Himmelreich,52.5102582,13.4566212,bar
node/282420329,Sparkasse,52.510403,13.4561861,atm
node/282420334,Paule's Metal Eck,52.5106855,13.4568209,pub
node/282421661,Steinecke,52.5115459,13.4571791,bakery
node/282421717,Intimes,52.5128318,13.4582338,cafe
node/282425700,TAT,52.5133893,13.4586453,restaurant
node/282425928,Salamas Bar,52.5143396,13.4596231,pub
node/282426830,Matratzen Concord,52.5151987,13.4576272,bed
node/282428260,Ysy,52.5158118,13.4591706,bar
node/282430006,Vegan Garden,52.5158783,13.458543,restaurant
node/282430458,Chez P!ppo,52.5159301,13.4579508,ice_cream
node/282430537,Commerzbank,52.5159765,13.4575184,bank
node/282430727,Café Tasso,52.5160258,13.4570212,cafe
node/282431617,Chile Hot Ink,52.5161427,13.4558786,tattoo
node/282434809,Velocelli,52.5175183,13.4538747,bicycle
node/282570429,Blumen und Pflanzen,52.5430326,13.3758769,florist
node/282658754,46507,52.5495352,13.4625872,other
node/282737297,Lauschangriff,52.5182491,13.4553049,bar
node/282738153,Bäckerei 2000,52.5176593,13.4571456,bakery
node/282739409,Koy,52.5168019,13.4621382,restaurant
node/282739417,Casablanca,52.51684,13.4619531,fast_food
node/282739852,Brunchella,52.5166158,13.4631774,cafe
node/282741027,"Spätkauf, Café und Waschcenter",52.5171343,13.4657494,laundry
node/282741146,Tashkent,52.5174079,13.4658508,restaurant
node/282742266,Lolly-Pub,52.5179397,13.4656186,pub
node/282742873,Jibboo,52.5183253,13.4657828,baby_goods
node/282742878,Bistro Samariter,52.518356,13.4658491,fast_food
node/282743483,Bowlero,52.5195649,13.4670158,sports_centre
node/282744469,Papaleo,52.517967,13.467624,restaurant
node/282744493,Mirbach,52.517377,13.4686866,pharmacy
node/282748367,Sweet Hands,52.515594,13.4721266,ice_cream
node/282749068,Mr. Anh Vu,52.5153424,13.471852,restaurant
node/282749069,Yogi Haus,52.5151203,13.4716078,restaurant
node/282751417,Akcan Döner,52.5149029,13.4737036,fast_food
node/282751610,Rigas Pizza Box,52.5148419,13.4739485,fast_food
node/282754491,Tali,52.5142251,13.4717616,driving_school
node/282754671,Verlängertes Wohnzimmer,52.5142329,13.4721701,theatre
node/282756005,Shanghai,52.5138719,13.4709298,restaurant
node/282756613,BLUME-Messnetz,52.5140658,13.4699168,other
node/282758807,Berliner Volksbank,52.5146557,13.467775,bank
node/282759670,Santander,52.5142273,13.4672334,bank
node/282760029,Kopierladen,52.5142011,13.4676029,copyshop
node/282760334,Franz Mehring Buchhandlung & Antiquariat,52.5147108,13.4668036,books
node/282762507,Stoffhaus,52.5145215,13.4644802,fabric
node/282762536,Frankfurter Apotheke,52.5144752,13.4648596,pharmacy
node/282762579,iu internationale Hochschule,52.5151465,13.4680303,educational_institution
node/282765166,Schillingstraße,52.5199106,13.4219952,other
node/282765187,Schillingstraße,52.5206469,13.4220592,other
node/282815961,Feuermelder,52.510094,13.4603525,pub
node/282816161,Backfee,52.5125767,13.4666812,bakery
node/283190905,Lidl,52.5021,13.4144676,supermarket
node/283251529,Kuchenkaiser,52.5027482,13.4169538,other
node/283287488,Sparkasse,52.5195079,13.3881322,bank
node/283443676,EDEKA Y.Reichelt,52.5208001,13.3343449,supermarket
node/283733696,Jet,52.521361,13.4990227,fuel
node/285064804,Kurhaus Korsakow,52.5112327,13.4608889,restaurant
node/285066943,Zeitgeist,52.5111838,13.4613046,bar
node/285068301,Trattoria Cinque,52.5113289,13.4585625,restaurant
node/285071508,Denns BioMarkt,52.5126115,13.4597619,supermarket
node/285072604,The Smokehouse Bar & Barbeque,52.5126429,13.4592514,restaurant
node/285073012,Gotcha,52.5116145,13.4567297,restaurant
node/285075125,li.ke,52.5115943,13.4586892,restaurant
node/285079008,Hayal Späti,52.5125022,13.4602102,convenience
node/285082079,Sparkasse,52.5086558,13.4513189,bank
node/285082719,Aklé,52.5103281,13.4545378,restaurant
node/285085630,Zeus Pizza & Pide,52.5124065,13.459095,restaurant
node/285096511,Späti am Comenius [+ Hermes Paketshop],52.5114694,13.4490353,kiosk
node/285170131,Ristorante Da Toni,52.4982635,13.3190018,restaurant
node/285170222,Mövenpick Weinkeller Berlin Wilmersdorf,52.4996109,13.3204098,alcohol
node/285865473,Futurium,52.5232549,13.3743337,stop_position
node/285898054,Aroma,52.5063437,13.3155769,restaurant
node/285898060,Fusion Sushi & Bowls,52.507193,13.3216137,restaurant
node/285985509,Freiaplatz,52.5164225,13.4984188,taxi
node/286618727,Kita Safina,52.4823189,13.3426401,kindergarten
node/286740930,Edeka Wittenbergplatz,52.5026043,13.3436334,supermarket
node/287019950,A Haupeingang Charitéplatz,52.5233986,13.3782781,other
node/287295063,Burger King,52.529464,13.458037,fast_food
node/287296683,Glückskinder Stralauer Allee,52.4983351,13.462385,kindergarten
node/287297011,Sparkasse,52.498361,13.4621311,atm
node/287297683,Luxa,52.5286587,13.4090078,fast_food
node/287297820,Midnight Shop,52.5291171,13.4094976,convenience
node/287444109,Reisebank,52.5066412,13.3321498,other
node/287525718,Lalibela,52.4953274,13.4303555,restaurant
node/287528885,Cocochu,52.4940969,13.4286005,restaurant
node/287609602,Deutsche Telekom AG,52.4891262,13.3212585,other
node/287651023,OBI,52.5464101,13.4432988,doityourself
node/288268231,Rathaus Lichtenberg,52.5156658,13.4788562,stop_position
node/288268520,S+U Frankfurter Allee,52.513805,13.4773672,stop_position
node/288407321,Olivio,52.4919428,13.4211845,restaurant
node/288407749,La La,52.4929941,13.4143954,restaurant
node/288468824,Bei Schlawinchen,52.4927208,13.4217007,pub
node/288731856,Salon Sabine,52.4992743,13.4642434,hairdresser
node/288731897,Melissa,52.4989849,13.4642845,restaurant
node/288784639,Rummelsburg,52.5013696,13.4835143,other
node/289404068,Deutsche Oper Berlin,52.5121441,13.3083771,theatre
node/289666280,Berlin Gesundbrunnen,52.548441,13.3894684,stop_position
node/289666288,Berlin Gesundbrunnen,52.5487211,13.3894393,stop_position
node/289784564,Sixt,52.504882,13.338457,car_rental
node/289784603,Avis,52.5050884,13.3397658,car_rental
node/289961199,Chay Long,52.4925901,13.4171934,restaurant
node/290175314,Yorckstraße,52.4920449,13.3722112,stop_position
node/290188321,Total,52.5004782,13.3766736,fuel
node/290381165,Theater an der Parkaue,52.516993,13.4772031,theatre
node/291256974,Kiez Kiosk,52.5099551,13.4552692,kiosk
node/291433312,Mont-K,52.5373432,13.4086667,outdoor
node/291535997,Pars,52.5074506,13.3213947,cafe
node/291750981,Trattoria Da Pia,52.542687,13.4382723,restaurant
node/291795995,Filmkunst,52.5117587,13.4615491,video
node/291796493,booze bar berlin,52.5127422,13.458706,bar
node/291797118,The Hummus Club,52.5124653,13.4588561,restaurant
node/291797192,Burger Jam,52.5124787,13.4587818,restaurant
node/292092618,EDEKA,52.5254295,13.4657308,supermarket
node/292203636,Zellermayer Galerie,52.4980516,13.324181,art
node/292203637,Loena,52.4978961,13.3230488,cafe
node/292203638,Sweet2go,52.4979575,13.3228653,cafe
node/292203643,André Märtens,52.4997884,13.3231143,hairdresser
node/292682404,Parkhaus Annenhöfe,52.5072236,13.41541,parking_entrance
node/292738889,Museum für Kommunikation,52.5099308,13.3872552,museum
node/292909486,tabak & presse,52.4996912,13.3304422,kiosk
node/293111165,Pascarella,52.5076989,13.3180576,restaurant
node/293121430,George's Steakhouse,52.4977937,13.3246353,restaurant
node/293225672,Rosa Canina,52.5323311,13.4357348,ice_cream
node/293632127,Dicke Wirtin,52.5065214,13.3235118,pub
node/293644418,Quasimodo,52.5059347,13.3283712,music_venue
node/294248308,Hermannplatz,52.4872834,13.4249661,other
node/294248310,U Hermannplatz,52.4868064,13.4247051,other
node/294257700,Café Bäckerei Süss,52.4877711,13.4260639,bakery
node/295084271,SunFlower Hostel,52.5096116,13.4462984,hostel
node/295085094,Jäger & Lustig,52.5134101,13.4480647,restaurant
node/295120593,BEHALA,52.5369734,13.3417491,fuel
node/295147159,Schnell,52.5041272,13.3169693,bakery
node/295155307,Ostel - Das DDR Hostel,52.5108411,13.4390985,other
node/296094695,Audre-Lorde-Straße,52.5055178,13.4318395,other
node/296094887,Audre-Lorde-Straße,52.505859,13.4319102,other
node/296095562,Eisenbahnstraße,52.5045527,13.4345432,other
node/296095564,Eisenbahnstraße,52.5043971,13.4353104,other
node/296095954,Audre-Lorde-Straße,52.5055517,13.4322229,other
node/296336321,Dinah Nelken,52.4765219,13.3235025,other
node/296336324,Ottomar Anschütz,52.4765008,13.3223971,other
node/296336326,Helmut Newton,52.4764532,13.3218145,other
node/296336328,Marlene Dietrich,52.4764095,13.3218155,other
node/296336330,Rudolf Noelte,52.476222,13.3219898,other
node/296336333,Lutz Moik,52.4756428,13.3218104,other
node/296397230,Abklingraum für radioaktive Abfälle,52.5448396,13.342725,other
node/297218325,Theater des Westens,52.5054268,13.330092,other
node/297298508,Antiquariat Düwal,52.5074696,13.3174336,books
node/297410017,Pharmland-Apotheke,52.4997043,13.4969744,pharmacy
node/297473691,Wilma Parkhaus,52.5097097,13.304391,parking
node/297477471,Netto Marken-Discount,52.5239186,13.4467143,supermarket
node/297687719,Audre-Lorde-Straße,52.5055206,13.4316986,other
node/297807601,Ron Telesky Canadian Pizza,52.4931087,13.4151128,other
node/298516304,S Potsdamer Platz/Voßstraße,52.5102406,13.3765954,stop_position
node/298637247,Salon 49,52.5264136,13.4511445,hairdresser
node/300137877,Breslauer Platz,52.471851,13.3354196,other
