poi_id,name,latitude,longitude,category
way/45620845,Wiliama Street,19.64147,-155.0470123,other
way/45620863,Noio Street,19.4941174,-155.104223,other
way/45620870,Anthurium Street,19.4835579,-155.056419,other
way/45620871,Gardenia Street,19.4957246,-155.0693726,other
way/45620897,Kanepuahewa Place,19.5393911,-154.959965,other
way/45620902,Ilima Street,19.5425531,-154.9802107,other
way/45620911,Kaheakeola Place,19.541755,-154.96364,other
way/45620913,Niaulani Street,19.5194422,-154.9693846,other
way/45620916,Kahokumaka Place,19.5264109,-154.9633162,other
way/45620937,Ainapua Street,19.533515,-154.9985829,other
way/45620938,Kaluahine Place,19.5334823,-154.9701933,other
way/45620960,Puni Lapa Loop S,19.5549195,-154.8888617,other
way/45620961,Puna Lanai,19.5548103,-154.8918928,other
way/45620965,Mano Street,19.5506713,-154.9040766,other
way/45620966,Mamo Street,19.5504092,-154.9029833,other
way/45620967,Mauna Kea Road,19.516159,-154.9021997,other
way/45620969,Hana Road,19.5149495,-154.9007821,other
way/45620973,Mauna Kea Road,19.5157684,-154.8999058,other
way/45620974,Mauna Kea Road,19.516054,-154.9009378,other
way/45620979,Pahoa Road,19.5115723,-154.9069053,other
way/45620981,Kahala Street,19.5396929,-154.909465,other
way/45620995,20th Avenue,19.5686753,-154.963851,other
way/45621002,Makuʻu Drive,19.5710427,-154.9564754,other
way/45621021,Japanese Camp Road,19.4956816,-154.9473608,other
way/45621029,Naele Road,19.4916911,-154.9357846,other
way/45621032,Mako Way,19.4943898,-154.9333993,other
way/45621040,Seadrift Road,19.4986398,-154.9117024,other
way/45621041,Holiday Road,19.4957245,-154.910879,other
way/45621043,South Kaohe Homestead Road,19.4892323,-154.9430545,other
way/45621052,Molokai Road,19.50448,-154.919295,other
way/45621062,Kupono Street,19.4683643,-154.9138658,other
way/45621085,Kahonua Street,19.4937878,-154.8199855,other
way/45621086,Kapoho Kai Street,19.4904587,-154.8221375,other
way/45621087,Ho'olai Street,19.4930251,-154.821278,other
way/45621102,Forest Road,19.4919743,-154.9107096,other
way/45621104,Seaview Road,19.4948349,-154.906428,other
way/45621110,Kahiloli,19.4892289,-154.8213363,other
way/45621113,Hapuu Road,19.5067423,-154.9046398,other
way/45621116,Hapuu Road,19.5107795,-154.9032952,other
way/45621117,Kehau Road,19.5051732,-154.9124568,other
way/45621118,Kapuna Road,19.5040278,-154.9163997,other
way/45621124,Church Road,19.4978258,-154.9148878,other
way/45621132,Pikake Road,19.5073696,-154.9111421,other
way/45621133,Forest Road,19.4935434,-154.9197577,other
way/45621134,Hapuu Road,19.4930867,-154.9092004,other
way/45621135,Kehau Road,19.4957699,-154.9155818,other
way/45621136,Leisure Lane,19.4944424,-154.9176191,other
way/45621138,Nanawale Boulevard,19.4922894,-154.9210544,other
way/45621142,Maui Road,19.4989636,-154.9097923,other
way/45621154,Catamaran Lane,19.1167735,-155.7629013,other
way/45621159,Reef Makai Circle,19.1274424,-155.7591736,other
way/45621184,Lotus Blossom Lane,19.1064818,-155.7829004,other
way/45621189,Aloha Boulevard,19.1095201,-155.7668443,other
way/45621239,Moana Drive,19.0800157,-155.7536283,other
way/45621263,Old Mamalahoa Highway,19.1404332,-155.8473,other
way/45621314,Kanoelehua Avenue,19.6871501,-155.0656226,other
way/45621324,Alahaki Road,19.1408298,-155.5177366,other
way/45621352,Waterfall Road,19.1529468,-155.5850507,other
way/45621431,Ohai Road,19.0633942,-155.5827349,other
way/45621451,Milo Road,19.0630807,-155.5849571,other
way/45621479,Kialua Place,19.0314739,-155.6304401,other
way/45621482,Kia Kahi Street,19.033874,-155.6282466,other
way/45621483,Aumoana Street,19.0354276,-155.6276303,other
way/45621486,Makali'i Street,19.0400533,-155.6365476,other
way/45621487,Kanaloa Place,19.0421446,-155.6385252,other
way/45621491,Kaulua Street,19.0393464,-155.6368162,other
way/45621492,Holomoku Place,19.0458266,-155.636533,other
way/45621495,Kekuhaupio Road,19.047,-155.6333554,other
way/45621498,Lewalani Street,19.0452907,-155.6361364,other
way/45621513,Hale Honua,19.31686,-155.8390325,other
way/45621542,Old Mamalahoa Highway,19.182175,-155.862895,other
way/45621556,Ekolu Place,19.2039995,-155.9017511,other
way/45621557,Akahi Avenue,19.2052824,-155.9016163,other
way/45621582,Kaiwiki Homestead Road,19.8718559,-155.1410044,other
way/45621600,Milo Street,20.01405,-155.28324,other
way/45621604,Nui Village Loop,20.0107595,-155.272575,other
way/45621608,Kukui Village Road,20.013255,-155.278655,other
way/45621646,Old Mamalahoa Highway,19.9839125,-155.233055,other
way/45621659,Papaa Loa Road,19.9572263,-155.2402268,other
way/45621676,Old Mamalahoa Highway,19.982475,-155.2317595,other
way/45621678,Kekoa Camp Road,19.97434,-155.21622,other
way/45621681,Papaaloa Avenue,19.973115,-155.225875,other
way/45621682,Oha Place,19.97372,-155.22195,other
way/45621691,Puualaea Homestead Road,19.986261,-155.2402645,other
way/45621696,Kilau Place,19.984645,-155.23883,other
way/45621700,Old Mamalahoa Highway,19.9807355,-155.227212,other
way/45621701,Old Mamalahoa Highway,19.9829045,-155.232375,other
way/45621725,Wailea Road,19.8861315,-155.1228378,other
way/45621734,Stable Camp Road,19.8679875,-155.1161338,other
way/45621743,Mamalahoa Highway,20.0419835,-155.372576,other
way/45621748,Pa'auilo Hui Loop,20.0413845,-155.3651951,other
way/45621751,Namilimili Road,20.040435,-155.36785,other
way/45621792,Old Māmalahoa Highway,19.8697751,-155.1137698,other
way/45621793,Honomu Road,19.8729321,-155.1128511,other
way/45621795,Akaka Falls Road,19.8569203,-155.1332407,other
way/45621827,Alia Street,19.833245,-155.10649,other
way/45621833,Makahana Street,19.8313591,-155.0995721,other
way/45621834,Kahua Street,19.831795,-155.100615,other
way/45621867,Old Onomea Road,19.8160541,-155.1013195,other
way/45621876,Kulaimano Road,19.82968,-155.106765,other
way/45621885,Kaieie Homestead Road,19.7928032,-155.1050396,other
way/45621897,Kaaukai Place,19.7765198,-155.0955448,other
way/45621910,Onomea Road,19.814555,-155.11335,other
way/45621914,Road D,19.7868254,-155.0934346,other
way/45621999,Mamalahoa Highway,20.0386164,-155.3665837,other
way/45622081,Panaewa Street,19.7163083,-155.081377,other
way/45622083,Derby Lane,19.7166256,-155.0797657,other
way/45622086,Akialoha Lane,19.7167392,-155.0806031,other
way/45622102,Kanoelehua Avenue,19.7189118,-155.0641581,other
way/45622113,West Ohea Street,19.6991088,-155.0712166,other
way/45622120,Wiwoole Street,19.7034866,-155.0653673,other
way/45622129,Paipai Street,19.6943273,-155.0627194,other
way/45622130,Ohuohu Street,19.6974022,-155.061424,other
way/45622152,Lokahi Street,19.6950613,-155.0723276,other
way/45622175,Puainako Street,19.6960623,-155.0593559,other
way/45622193,Ailuna Street,19.7103216,-155.0862842,other
way/45622194,Punawai Street,19.7183885,-155.1015019,other
way/45622195,Waianuenue Avenue,19.7183209,-155.1004189,other
way/45622197,Hale Street,19.7197192,-155.0991013,other
way/45622199,Lele Street,19.7164453,-155.102952,other
way/45622206,Popolo Street,19.7110214,-155.0877507,other
way/45622207,Aheahe Street,19.7111729,-155.0848259,other
way/45622244,Andrews Avenue,19.7284925,-155.039043,other
way/45622250,Lali Street,19.7684717,-155.0916658,other
way/45622252,Kahoa Street,19.7599027,-155.0940327,other
way/45622254,Keokea Loop,19.7340221,-155.0419186,other
way/45622289,Pono Street,19.7456095,-155.1093117,other
way/45622295,Anuenue Street,19.746052,-155.1073899,other
way/45622296,Pono Street,19.7459495,-155.1097401,other
way/45622297,Amauulu Road,19.7327473,-155.1241096,other
way/45622301,Luakaha Street,19.7417328,-155.1035938,other
way/45622313,Pakele Lane,19.72643,-155.04722,other
way/45622320,Kekuanaoa Place,19.713152,-155.0430052,other
way/45622324,Earis Circle,19.7127277,-155.0514355,other
way/45622328,Kalanianaole Street,19.7276,-155.0541786,other
way/45622331,Lihiwai Street,19.7264803,-155.068851,other
way/45622370,Kalopa Mauka Road,20.05016,-155.434825,other
way/45622389,Ohelo Street,20.0778485,-155.4608556,other
way/45622392,Puakalo Street,20.0773732,-155.4657783,other
way/45622404,Koniaka Place,20.078231,-155.4671254,other
way/45622411,Na Kamalii Place,20.07285,-155.464125,other
way/45622415,Kahili Street,20.0791087,-155.471924,other
way/45622436,Old Government Road,20.0541531,-155.398757,other
way/45622476,Kila Kila Place,20.09125,-155.4684,other
way/45622480,Ho'olokahi Street,20.0826781,-155.4367123,other
way/45622506,Desha Avenue,19.7292,-155.044685,other
way/45622514,Wailuku Drive,19.7147509,-155.1274192,other
way/45622524,Kupulani Street,19.7308295,-155.127664,other
way/45622527,Hana Street,19.6897918,-155.1833108,other
way/45622533,Akala Road,19.6996289,-155.1313309,other
way/45622566,Amauulu Road,19.7364294,-155.140564,other
way/45622571,Puueo Mauka Drive,19.7335402,-155.1346975,other
way/45622572,Puueo Mauka Drive,19.7366805,-155.1337975,other
way/45622575,Laukona Street,19.71059,-155.10982,other
way/45622581,Kalili Street,19.7049468,-155.0854218,other
way/45622583,Aipuni Street,19.7056653,-155.1131715,other
way/45622584,Awiki Place,19.7061579,-155.0873612,other
way/45622591,Hele Mauna Street,19.7037866,-155.1181542,other
way/45622595,Kalili Street,19.7066408,-155.0848829,other
way/45622603,Ainako Avenue,19.7093463,-155.1111063,other
way/45622612,Amauulu Road,19.730002,-155.1141329,other
way/45622614,Manienie Road,20.0224907,-155.4021934,other
way/45622615,Pohakea Road,20.032825,-155.3928905,other
way/45622622,Paauilo Mauka Road,20.0267837,-155.4043125,other
way/45622667,Ualani Place,20.1199007,-155.8245094,other
way/45622709,Kainoa Road,20.2068074,-155.8302301,other
way/45622713,Kamalei Place,20.212465,-155.84555,other
way/45622714,Puuhue-Honoipo Roadd,20.20187,-155.862395,other
way/45622730,Coast Guard Road,20.23759,-155.868355,other
way/45622739,Hualua Road,20.2355612,-155.8386652,other
way/45622740,Puaina Nani Place,20.2359727,-155.8376714,other
way/45622744,Keahipoe Place,20.216175,-155.837335,other
way/45622751,Red Cinder Road,20.2152275,-155.832806,other
way/45622756,Waipiele Street,20.2387785,-155.8266888,other
way/45622759,Pratt Road,20.2435495,-155.8135485,other
way/45622763,Greensbank Road,20.2230039,-155.7660418,other
way/45622765,Paro Drive,20.2407017,-155.8157473,other
way/45622769,Akana Place,20.2241795,-155.764404,other
way/45622774,Upolu Point Road,20.2601055,-155.8777035,other
way/45622778,Pueke Place,20.233585,-155.7916622,other
way/45622790,Viera Road,20.0380253,-155.5864795,other
way/45622793,Pohina Street,20.04493,-155.608445,other
way/45622794,Nuuanu Street,20.044905,-155.60888,other
way/45622807,Mud Lane,20.0541241,-155.5909666,other
way/45622808,Alanui Ohana,20.0422,-155.61311,other
way/45622833,Awini Trail,20.1950111,-155.722188,other
way/45622893,Koiula Place,19.9440385,-155.7818165,other
way/45622894,Lolena Place,19.93698,-155.786015,other
way/45622899,Kanehoa Street,20.021969,-155.7500303,other
way/45622926,Waikoloa Road,19.9256383,-155.7844382,other
way/45622934,Kupunakane Place,19.9494,-155.789035,other
way/45622944,Lanikila Street,19.938916,-155.786318,other
way/45622961,Old Saddle Road,19.7660668,-155.5725404,other
way/45622975,Kahinahina Road (R-1),19.8564883,-155.522062,other
way/45623006,Kipuka Road,19.7551897,-155.6346251,other
way/45623018,Mauna Kea Loop,19.7563054,-155.5369778,other
way/45623021,Emergency Access Road,19.8257345,-155.4766598,other
way/45623022,John A Burns Way,19.7616529,-155.4558294,other
way/45623044,Mackenzie Trail,19.707475,-155.499315,other
way/45623046,Lava Road,19.7289175,-155.5435814,other
way/45623051,Humuula Road,19.71036,-155.4951885,other
way/45623067,Lava Road,19.7380343,-155.5657387,other
way/45623068,Mauna Loa Street,19.7569886,-155.536873,other
way/45623071,Mauna Kea Loop,19.7573282,-155.5365516,other
way/45623079,Hooper Place,20.02273,-155.659955,other
way/45623089,Waiahu Street,20.0382,-155.596315,other
way/45623116,Ohina Street,20.0279126,-155.7160781,other
way/45623133,Puuki Place,20.0268187,-155.6789141,other
way/45623134,St James Circle,20.0214695,-155.6719775,other
way/45623135,Kahiakupuna Road,20.0219955,-155.6790871,other
way/45623136,Pukalani Road,20.0212911,-155.6662548,other
way/45623153,Milo Street,19.6277075,-155.0307117,other
way/45623157,Uhiuhi Street,19.6239409,-155.034575,other
way/45623163,Hoawa Street,19.6244539,-155.0346863,other
way/45623178,Poo Nui Street,19.5622624,-154.8920496,other
way/45623187,Palani Street,19.5562217,-154.8890291,other
way/45623188,Puni Lapa Street East,19.5564558,-154.8874062,other
way/45623190,Puni Paka Street West,19.5573591,-154.8937335,other
way/45623191,Puni Paka Street West,19.5568857,-154.8941831,other
way/45623194,Uiui Street,19.5610162,-154.8897374,other
way/45623199,Ala Heiau,19.5949631,-154.9334598,other
way/45623274,Kahualani Road,19.6955981,-155.9699723,other
way/45623275,Old Mamalahoa Highway,19.6920235,-155.975705,other
way/45623281,Nehiwa Street,19.714402,-155.9946156,other
way/45623282,Punawele Street,19.7143517,-155.9928148,other
way/45623285,Ala Kapua Street,19.7200674,-156.0089506,other
way/45623292,Mauka Road,19.7051688,-155.9771384,other
way/45623303,Puu Nanea Street,20.03731,-155.635325,other
way/45623304,Leleaka Loop,20.039285,-155.594465,other
way/45623347,Pukaua Street,19.9362525,-155.8635245,other
way/45623350,Puu Kamanu Lane,19.8187694,-155.8330036,other
way/45623377,Puu Kamanu Lane,19.8151392,-155.8369771,other
way/45623378,Puu Kamanu Lane,19.8189364,-155.8324057,other
way/45623383,Kaʻiminani Drive,19.718544,-155.9848994,other
way/45623384,Ka Mua Place,19.7176806,-155.9782996,other
way/45623385,Old Mamalahoa Highway,19.729555,-155.978326,other
way/45624187,Kahili Street,19.6661034,-155.1044825,other
way/45624412,Puhala Drive,19.5375286,-154.9782807,other
way/45624424,34th Avenue,19.5527854,-154.9877582,other
way/45624429,Uilani Drive,19.5229637,-154.9907801,other
way/45624432,Ilima Street,19.544527,-154.9781246,other
way/45624452,Macadamia Drive,19.5323848,-154.9825763,other
way/45624453,Pikake Drive,19.5345504,-154.9807277,other
way/45624458,Pearl Drive,19.5180266,-154.9991685,other
way/45624464,Leialoha Drive,19.5353004,-154.9801223,other
way/45624467,Silversword Drive,19.5213876,-154.993233,other
way/45624514,22nd Avenue,19.5755922,-154.9785327,other
way/45624680,Trade Wind Boulevard,19.1278173,-155.755053,other
way/45624750,Leilani Mauka Circle,19.1000674,-155.7880454,other
way/45625004,Wakea Avenue,19.0398232,-155.6318579,other
way/45625097,Palm Parkway,19.1303465,-155.7500303,other
way/45625099,Koa Lane,19.1307936,-155.7529586,other
way/45626845,Keʻokeʻo Street,19.7183154,-155.9848791,other
way/45626957,Oneone Street,19.7178197,-155.9886226,other
way/45639273,North Kumuwaina Place,19.6872367,-155.0922509,other
way/45639281,Kanalani Street,19.6868232,-156.0203476,other
way/45639282,Mele Manu Street,19.6859771,-155.1257309,other
way/45639360,Mamaka Way,19.5053616,-155.9428162,other
way/45639362,Halekiʻi Street,19.5111874,-155.9402894,other
way/45639363,Haokea Street,19.5072071,-155.9407177,other
way/45639369,Niu Street,19.060239,-155.5817046,other
way/45639370,Mountain House Road,19.1279528,-155.612505,other
way/45639439,Yee Hop Ranch Road 1,19.258518,-155.871748,other
way/45639446,Papa Bay Drive,19.2130162,-155.8721739,other
way/45639448,Yee Hop Ranch Road 2,19.2240052,-155.8609459,other
way/45639449,Kihikihi Road,19.3143784,-155.8851091,other
way/45639450,Datura Road,19.3157017,-155.8779355,other
way/45639456,Huna Kai,19.3155468,-155.881258,other
way/45639458,Kaohe Road,19.3145973,-155.8748115,other
way/45639468,Pua Street,19.042907,-155.6120466,other
way/45639472,Kamaoa Road,19.0509873,-155.6355039,other
way/45639486,Kaalaiki Road,19.051285,-155.580445,other
way/45639498,Bougainvillaea Drive,19.0751456,-155.7673018,other
way/45639503,Hibiscus Drive,19.0767629,-155.8013489,other
way/45639514,Prince Kuhio Boulevard,19.0635434,-155.7864302,other
way/45639518,Mahimahi Drive,19.1346655,-155.760216,other
way/45639519,Anuenue Drive,19.1581564,-155.7694939,other
way/45639534,Anapuka Lane,19.199195,-155.86465,other
way/45639537,Papa Bay Drive,19.2137111,-155.8752296,other
way/45639554,Papa Homestead Road,19.2108059,-155.8683579,other
way/45639555,Honomalino Road,19.2009385,-155.8620867,other
way/45639557,Ewalu Avenue,19.206875,-155.897785,other
way/45639561,Eha Place,19.2058405,-155.9004299,other
way/45639562,Papa Bay Drive,19.2151232,-155.8830114,other
way/45639574,Hapuu Road,19.5002931,-154.9067876,other
way/45639575,Hapuu Road,19.5011024,-154.9065181,other
way/45639576,Seaview Road,19.501075,-154.90434,other
way/45639577,Seaview Road,19.50209,-154.90401,other
way/45639578,Paradise Road,19.5078622,-154.9068036,other
way/45639579,Seaview Road,19.5085455,-154.9018284,other
way/45639584,Mauna Kea Road,19.511445,-154.91819,other
way/45639591,Hapuu Road,19.4978694,-154.9075947,other
way/45639593,Mayzee Road,19.4966079,-154.9202549,other
way/45639597,Maluhia Road,19.4946385,-154.9225947,other
way/45639607,Trade Wind Drive,19.516155,-155.0025968,other
way/45639613,Jewel Drive,19.5189886,-154.9974755,other
way/45639618,35th Avenue,19.5597747,-154.9959668,other
way/45639622,Tiki Road,19.5310314,-154.9938168,other
way/45639624,Lauhala Drive,19.5338054,-154.9813282,other
way/45639629,Luana Place,19.5028599,-154.8175053,other
way/45639634,Railroad Avenue,19.6077249,-155.0114451,other
way/45639646,Koa Eka Street,19.4072361,-154.9222525,other
way/45639649,Koa Eka Street,19.4063796,-154.9238125,other
way/45639651,Ho'eunalu Street,19.405209,-154.9208259,other
way/45639652,Hokuimoimo Street,19.4073995,-154.9254927,other
way/45639653,Mauka Nui Street,19.3929455,-154.934635,other
way/45639654,Lawai Anui Street,19.402784,-154.9226,other
way/45639657,Eelekoa Street,19.4123914,-154.9236952,other
way/45639679,Maui Road,19.5007361,-154.9157457,other
way/45639681,Oʻahu Road,19.5005617,-154.9121694,other
way/45639684,Pualaa Road,19.4865536,-154.9242187,other
way/45639728,Mapu Ana Street,19.5766673,-155.0246172,other
way/45639729,Laniuma Street,19.56347,-155.015915,other
way/45639765,37th Avenue,19.5553341,-155.002336,other
way/45639776,King Kamehameha Boulevard,19.5329233,-154.995678,other
way/45639781,Aloha Court,19.5345447,-154.9987248,other
way/45639782,38th Avenue,19.55119,-155.00852,other
way/45639785,Sandalwood Court,19.52835,-154.9980945,other
way/45639789,Silversword Court,19.5334671,-155.000149,other
way/45639799,41st Avenue,19.535665,-155.020565,other
way/45639809,33rd Avenue,19.5483598,-154.9787019,other
way/45639814,Aulii Street,19.550535,-154.988875,other
way/45639823,Melia Street,19.54834,-155.00317,other
way/45639828,Kapiha Place,19.5210791,-154.9715677,other
way/45639834,Aloha Drive,19.5224366,-154.9915919,other
way/45639844,Volcano Road,19.5863307,-155.0695618,other
way/45639848,Ala Road,19.5933626,-155.078286,other
way/45639853,Hale Kula Road,19.5848811,-155.0591023,other
way/45639861,A Road,19.5765707,-155.0598116,other
way/45639867,Hoaka Road,19.6588604,-155.1286531,other
way/45639871,Mamalahoa Highway,19.6380765,-155.0428334,other
way/45639885,Pakelekia Street,19.6851534,-155.1822859,other
way/45639888,Nolemana Street,19.68458,-155.178595,other
way/45639891,Alawaena Street,19.6418251,-155.1314107,other
way/45639892,Ainaola Drive,19.6380616,-155.1311121,other
way/45639895,Kulaloa Road,19.62437,-155.13013,other
way/45639900,Ekika Road,19.57091,-155.111715,other
way/45639931,Huina Road,19.5910717,-155.0778021,other
way/45639992,Hoaka Road,19.66185,-155.1172246,other
way/45640003,Ainaola Drive,19.6489058,-155.1215299,other
way/45640004,Alaloa Road,19.6590049,-155.0990932,other
way/45640014,Ho'olala Street,19.670835,-155.09793,other
way/45640015,Nohoana Place,19.6751906,-155.085794,other
way/45640022,Mauna Iho Place,19.6787182,-155.0905657,other
way/45640023,Niolo Place,19.6789183,-155.0968974,other
way/45640028,Mamaki Place,19.6643974,-155.0555339,other
way/45640035,Kamalii Street,19.686276,-155.0650713,other
way/45640036,Kanoelehua Avenue,19.676258,-155.0647658,other
way/45640040,Waianuhea Place,19.6767139,-155.0635929,other
way/45640044,Nalani Street,19.6725944,-155.0735974,other
way/45640055,Alawaena Street,19.6461702,-155.1343814,other
way/45640062,Kuakolu Place,19.6787207,-155.1611011,other
way/45640063,Mikimiki Place,19.6774876,-155.1648435,other
way/45640065,Kuakahi Place,19.6796335,-155.1591272,other
way/45640068,Kuaha Place,19.6783762,-155.1620696,other
way/45640073,South Wilder Road,19.6851422,-155.1414661,other
way/45640079,South Wilder Road,19.6727844,-155.1417034,other
way/45640083,Pamoho Road,19.6849593,-155.1359179,other
way/45640085,Uhaloa Road,19.6845361,-155.1352936,other
way/45640088,Amau Road,19.6851209,-155.1428305,other
way/45640104,Kua Aina Road,19.6022588,-155.0600691,other
way/45640127,Puuanahulu Landfill Road,19.8960795,-155.885876,other
way/45640136,Haena Street,19.9512411,-155.7793624,other
way/45640158,Maheawalu Drive,19.8295713,-155.9794119,other
way/45640159,Uluhala Place,19.8204625,-155.9852802,other
way/45640166,Kaulu Street,19.8217425,-155.9859259,other
way/45640168,'Ahinahina Place,19.8219585,-155.985072,other
way/45640173,Waiulu Street,19.8216385,-155.9906846,other
way/45640178,Kaʻupulehu Drive,19.8139929,-155.9826588,other
way/45640184,Kaulu Place,19.8185273,-155.9847046,other
way/45640187,Laueki Place,19.8170742,-155.9874384,other
way/45640193,Opaeula Place,19.816585,-155.99389,other
way/45640200,Nana Uka Place,19.809875,-155.995285,other
way/45640201,Kaupulehu Drive,19.813575,-155.98802,other
way/45640203,Kukio Nui Drive,19.8081066,-155.9920195,other
way/45640209,Pilia Place,19.8062308,-155.9952809,other
way/45640212,Awalua Place,19.735185,-155.982623,other
way/45640213,Kanawai Place,19.7310481,-155.9828735,other
way/45640218,Akahipuu Place,19.7346189,-155.9793764,other
way/45640220,Old Kona Village Road,19.7502093,-155.9774812,other
way/45640223,Puʻukala Place,19.7380448,-155.9793275,other
way/45640238,Haʻo Street,19.7006971,-155.962575,other
way/45640245,Ooma Place,19.7095341,-155.9765019,other
way/45640247,Donahue Road,19.7265733,-155.9732633,other
way/45640248,Kaalele Street,19.7302262,-155.9804817,other
way/45640254,Alihilani Drive,19.7256667,-155.9875847,other
way/45640257,Alihilani Place,19.7256747,-155.9853199,other
way/45640271,Infantry Road,19.7285777,-155.5037312,other
way/45640279,Guadalcanal Road,19.738575,-155.532545,other
way/45640286,Keamuku Trail,19.8577589,-155.6676084,other
way/45640325,South Alulike Trail,19.8626461,-155.6711454,other
way/45640336,New Bobcat Trail,19.7385734,-155.6663879,other
way/45640409,A'Eloa Street,19.9982263,-155.8249451,other
way/45640412,Ki'eki'ena Street,19.9975972,-155.8249268,other
way/45640415,A'Eloa Street,19.9978425,-155.8256924,other
way/45640416,Ki'eki'ena Street,19.9996692,-155.8258892,other
way/45640425,Akaula Court,19.9381954,-155.7969435,other
way/45640427,Kehela Place,19.94105,-155.782945,other
way/45640428,Awamoa Way,19.949325,-155.783705,other
way/45640431,Kawika Place,19.9374919,-155.7838666,other
way/45640434,Haena Street,19.9505282,-155.7836387,other
way/45640435,Ala Kahakai Road,19.9776231,-155.829935,other
way/45640437,Old Puako Road,19.9761673,-155.8271403,other
way/45640442,Mauna Lani Drive,19.940658,-155.8579052,other
way/45640453,Ho'ohiki Place,19.944265,-155.79778,other
way/45640466,Honokaope Place,19.9325454,-155.8791844,other
way/45640470,Papakonane Court,19.9377686,-155.8724302,other
way/45640497,Railroad Avenue,19.6293633,-155.0289376,other
way/45640511,Puni Lanai Street East,19.5573227,-154.889325,other
way/45640512,Puni Paka Street East,19.5603675,-154.8906846,other
way/45640514,Puni Kahakai Street West,19.5583813,-154.8954766,other
way/45640515,Puni Lanai Loop North,19.5563456,-154.8904242,other
way/45640517,Puni Lanai Street East,19.5577797,-154.8888607,other
way/45640537,Mauna Kea Road,19.5150256,-154.906458,other
way/45640541,Awa Street,19.5297084,-154.916409,other
way/45640544,Alamihi Street,19.5282004,-154.9181832,other
way/45640545,17th Avenue,19.5866707,-154.9768581,other
way/45640551,Puna Road,19.5128385,-154.9048634,other
way/45640555,Uwalo Street,19.5592169,-154.8884875,other
way/45640560,Puni Lapa Street East,19.556944,-154.8869157,other
way/45640562,Miloii Circle,19.515704,-154.9027643,other
way/45640563,Hanalei Circle,19.5161251,-154.9003065,other
way/45640564,Ohiki Street,19.5508548,-154.8946237,other
way/45640565,Moi Street,19.5475782,-154.897478,other
way/45640566,Haukeuke Street,19.553775,-154.8888627,other
way/45640567,Puni Lapa Street West,19.5539455,-154.889965,other
way/45640579,Shower Drive,19.5879631,-155.0038869,other
way/45640610,Kaloko Halia Place,19.7015415,-155.9726341,other
way/45640621,Koʻikoʻi Street,19.720159,-156.0036917,other
way/45640622,Church of God Road,19.7048547,-155.9804919,other
way/45640629,Malie Place,19.7194701,-155.9953484,other
way/45640635,U'u Street,19.730476,-156.0410408,other
way/45640636,Kapuahi Street,19.7196883,-156.0086977,other
way/45640639,Ane Keohokālole Highway,19.7219391,-156.0193616,other
way/45640642,Kakahiaka Street,19.7217051,-156.012529,other
way/45640644,Keahole Airport Road,19.7332862,-156.0365949,other
way/45640654,Keahole Airport Road,19.7338377,-156.0395754,other
way/45640656,Terminal Drive,19.7388414,-156.0402148,other
way/45640660,Kahakea Place,19.6913475,-155.9783135,other
way/45640661,Hina Lani Street,19.6937165,-155.9826442,other
way/45640662,Ānini Street,19.6983288,-155.9842769,other
way/45640663,Kākau Place,19.695095,-155.9812128,other
way/45640664,Kohanaiki Road,19.6938462,-155.9784133,other
way/45640685,Hawaiian Home Road,20.0359762,-155.6086573,other
way/45640705,Kilika Street,19.6170482,-154.9518371,other
way/45640733,Hoʻowaiwai Court,19.59228,-155.965225,other
way/45640748,Kamole Street,19.5458932,-155.931007,other
way/45640769,Ha'awina Street,19.5671138,-155.9419292,other
way/45640770,Keaupuni Place,19.5744432,-155.9550371,other
way/45640794,Kaluna Street,19.5675444,-155.9589538,other
way/45640806,Malulani Drive,19.6452337,-155.982665,other
way/45640814,Old Dump Access Road,19.6630794,-156.0073733,other
way/45640827,Kealiʻi Street,19.577813,-155.9547771,other
way/45640832,Ainanani Street,19.5942855,-155.9553146,other
way/45640834,Plumeria Road,19.6125099,-155.9751515,other
way/45640837,Kealoha Street,19.6103901,-155.9732615,other
way/45640838,Hālāwai Place,19.6067315,-155.9689137,other
way/45640842,Aliʻi Drive,19.6073955,-155.9783077,other
way/45640864,Māmalahoa,19.6908327,-156.0280313,other
way/45640870,Lunapule Road,19.6264749,-155.985479,other
way/45640874,Mikilana Street,19.6155087,-155.9717973,other
way/45640883,ʻOma Place,19.6127818,-155.971918,other
way/45640888,Papala Place,19.616534,-155.9751859,other
way/45640891,Papala Street,19.6150955,-155.9737252,other
way/45640934,ʻIwa Place,19.6138645,-155.9574152,other
way/45640935,ʻIo Place,19.6191157,-155.9570337,other
way/45640945,Pelenike Drive,19.6057787,-155.95569,other
way/45640950,Holualoa Hui Road,19.6116951,-155.9517023,other
way/45640952,Marlin Road,19.6043198,-155.9575711,other
way/45640953,Old RR Grade,19.6007603,-155.9567664,other
way/45640955,Ailina Street,19.6071788,-155.957868,other
way/45640960,Pukaʻana Drive,19.6359228,-155.9809347,other
way/45640965,Kaumalumalu Drive,19.6037191,-155.9575526,other
way/45640992,Puuhalo Street,19.664734,-155.979398,other
way/45641005,Club Drive,19.5114295,-155.9436229,other
way/45641006,Club Drive,19.5114195,-155.9436879,other
way/45641008,Hiaaiono Place,19.5077975,-155.9428959,other
way/45641011,Mahealani Street,19.5062454,-155.9384347,other
way/45641021,Haokea Street,19.5113645,-155.9382587,other
