poi_id,name,latitude,longitude,category
node/12554921206,Swiftcurrent Pass Trailhead,48.7976636,-113.6786418,other
node/12560130345,Shroyer Gym,45.6642839,-111.0505371,sports_hall
node/12560130505,PostNet,45.6605208,-111.0645286,post_office
node/12560130506,Canyon River Spa & Salon,45.6619661,-111.0633072,massage
node/12560130507,Montana Team Chiropractic,45.6611737,-111.0669611,other
node/12566013083,Lentz Point,47.813829,-114.2403462,cape
node/12566168997,State Farm,46.4128034,-117.0454076,insurance
node/12569499901,Craft Lounge,43.6630265,-116.6911524,bar
node/12572084910,Transfer Station,46.7321035,-117.1819729,platform
node/12572858955,G@10L/28R,43.5688085,-116.2303352,other
node/12577171584,Garfield RV Park,47.0094698,-117.1449924,information
node/12591792319,Texaco,42.5936373,-114.7526554,fuel
node/12591792320,Maverik,42.5771924,-114.4612321,convenience
node/12593994334,Rimrock Hobbies,46.2466977,-114.1589224,craft
node/12595799108,Evel Knievel Jump Site,42.5969768,-114.4226626,attraction
node/12595849980,Trouts Saloon,42.599258,-114.7603659,bar
node/12597689816,The Candy Shop Espresso Stop,46.2605745,-114.1595571,cafe
node/12597689817,Starbucks,46.2628301,-114.1586422,cafe
node/12603360886,U-Haul,45.6705124,-111.1106659,storage_rental
node/12603482784,Ward's ACE & Country Store,42.1856248,-112.2381518,doityourself
node/12608621387,SERVPRO of Idaho Falls,43.5544437,-112.0106567,park
node/12610472657,Delcardo Bay,47.581803,-116.8198608,bay
node/12613668094,Star Falls,45.9118237,-113.5979871,other
node/12617579251,Harrison Slough,47.4671159,-116.7852855,bay
node/12618621132,Walmart,43.56836,-116.6135717,fuel
node/12618649258,Jersey Mike's Subs,42.5618838,-113.7915399,fast_food
node/12618786608,The Burger Dock,47.6744072,-116.7810113,fast_food
node/12618815963,The Yarn Underground,46.7312009,-117.0001794,wool
node/12619447130,East Point,47.4775778,-116.8566664,cape
node/12623412470,We Level Up Washington,47.654235,-117.2151095,other
node/12624238460,Five Points Campground,43.5428664,-114.8191622,camp_site
node/12634700308,Wallowa Falls,45.2677477,-117.2163401,other
node/12634778014,Habitat for Humanity ReStore,46.6197771,-112.0161761,charity
node/12635578385,EMB Metal Buildings,42.565923,-113.735257,architect
node/12637508667,Intermountain Christian Camp,43.4187187,-114.7946414,events_venue
node/12639074683,CAT Scale,46.8751547,-113.8879909,weighbridge
node/12640379667,Speculator Mine Disaster Memorial,46.0267192,-112.5238054,viewpoint
node/12641053521,The Church of Jesus Christ of Latter-day Saints,42.5734944,-114.470828,place_of_worship
node/12641095695,Idaho Healthcare Institute,43.5186891,-112.0428359,educational_institution
node/12645990524,CAT Scale,46.9553133,-114.1308589,weighbridge
node/12646004444,CAT Scale,43.4408262,-112.1148529,weighbridge
node/12646888101,Johns Creek Campsite,48.8361175,-117.2277686,camp_site
node/12646888133,Sullivan Creek Campground 13,48.8399649,-117.2124005,camp_site
node/12646888144,Sullivan Creek Campground 16,48.8713882,-117.1437994,camp_site
node/12646888153,Sullivan Creek Campground 18,48.9005815,-117.0821673,camp_site
node/12646888154,Gypsy Meadows Campsite,48.9013493,-117.0826292,camp_site
node/12648325104,"Foundant Technologies, Inc.",45.6687038,-111.1375696,it
node/12648421986,Bob's Knob,43.7610882,-116.0663295,peak
node/12654231035,Little Deer Point,43.7437336,-116.1097453,peak
node/12669060725,Stevens Saddle,45.249747,-116.5737045,saddle
node/12669060730,Twin Imps,45.2990336,-116.5650702,peak
node/12671006969,CAT Scale,47.6822921,-117.1978489,weighbridge
node/12673151883,Argenta Cave,45.3472646,-112.8447496,cave_entrance
node/12673151884,The Sandbar,45.367578,-112.9628554,beach
node/12673202904,Gooding County Transfer Station,42.8053426,-114.7071243,other
node/12673406744,Calvin Mine South,45.6335593,-112.5979764,other
node/12673406745,Calvin Mine North,45.6365834,-112.5956994,other
node/12673425846,Renova Hotspring,45.7908962,-112.1269595,hot_spring
node/12673425847,Renova Hotspring,45.7910904,-112.1270001,hot_spring
node/12673425848,Renova Hotspring,45.7911713,-112.1270108,hot_spring
node/12673425849,Renova Hotspring,45.7909353,-112.1269673,hot_spring
node/12674024571,Lookout Mountain,45.1959794,-117.203585,peak
node/12675393803,Tesla Supercharger,47.2988567,-115.0991555,charging_station
node/12677831042,Lower Prairie Creek Trailhead,43.8170594,-114.5974521,other
node/12677968578,Lower Point,43.7377885,-116.1219159,peak
node/12677970789,Cold Spring Ridge,43.4815864,-115.0296419,peak
node/12677970842,Three Point Mountain Trailhead,43.4996725,-115.920937,other
node/12679296628,The Remuda,43.295485,-115.675331,other
node/12682367985,Buffalo Eddy Petroglyph Site Trailhead,46.1722198,-116.9307733,other
node/12683703050,CAT Scale,43.5987806,-116.5712258,weighbridge
node/12683717039,CAT Scale,42.5738707,-114.2975333,weighbridge
node/12683737364,CAT Scale,43.6037258,-116.5533811,weighbridge
node/12685868079,Cougar Bay Dozer,47.6644447,-116.8246081,attraction
node/12686102451,Focus Physical Therapy,43.6209446,-116.2044645,other
node/12695431840,Interstate Batteries,43.6354109,-116.2579879,car_parts
node/12695431841,Active Office Furniture,43.6355442,-116.2581786,furniture
node/12695431842,Majestic Flooring & Design,43.6350725,-116.257311,flooring
node/12695431843,U-Haul,43.6503515,-116.2836401,rental
node/12695431844,Republic Storage,43.6541064,-116.2949837,storage_rental
node/12696438654,Big Wave Yogurt,43.5609011,-116.6122518,ice_cream
node/12700543974,D@10L/28R,43.5629828,-116.2133974,other
node/12700543975,D@10L/28R,43.5616288,-116.2142272,other
node/12700543976,D@10R/28L,43.5611538,-116.2145137,other
node/12700543977,D@10R/28L,43.5598009,-116.215331,other
node/12706121445,Western Collective,43.6211065,-116.2391557,pub
node/12708379845,Thunderbird Falls,48.9407877,-114.0325368,other
node/12708587508,Beaver Medicine Falls,48.6017457,-113.7971202,other
node/12708587586,Kootenai Pass,48.8450344,-113.8931958,saddle
node/12708589147,Salamander Falls,48.7554976,-113.7358722,other
node/12712268514,Moxie Java,43.642331,-116.2664983,cafe
node/12713843388,Avalanche Basin,48.650575,-113.7801648,basin
node/12713887522,Floral Park,48.6469175,-113.7566042,basin
node/12715702380,Pine Street Mall,46.7296321,-117.1789457,platform
node/12716633074,Preston Park,48.7151053,-113.6465264,other
node/12716643997,Sun Point,48.6751785,-113.5776901,other
node/12716644957,Piegan Falls,48.7100093,-113.6778767,other
node/12716700821,Napi Rock,48.7474456,-113.4901858,peak
node/12716700822,Two Dog Flats,48.7158698,-113.4752512,other
node/12716700829,Dead Horse Point,48.6880672,-113.5568923,other
node/12716700830,Rose Basin,48.7150487,-113.5979891,basin
node/12716700855,Otokomi Lake Trailhead,48.6974011,-113.5186087,other
node/12716834338,Apikuni Flat,48.80138,-113.633051,other
node/12716834402,Cracker Flats,48.7939734,-113.6321497,other
node/12716981094,Crazy Acres Grooming,42.31423,-111.306603,pet_grooming
node/12717013163,62 E Alice Street Blackfoot ID,43.1897948,-112.3412361,other
node/12717357254,Tesla Supercharger,42.9747,-117.05752,charging_station
node/12719063968,Mrs Z's,42.9745282,-117.0567236,alcohol
node/12719063969,Ranch Hand Hardware & Mercantile,42.9743665,-117.054443,general
node/12723780078,Camp Disappointment,48.5958192,-112.7953142,information
node/12723780100,Farthest Point West,48.5993188,-112.7983625,monument
node/12729976788,Sinclair,42.7638542,-114.6989137,fuel
node/12730024732,Sinclair,42.5772291,-114.2895284,fuel
node/12730096067,Shell,42.5663535,-113.6254246,fuel
node/12730979652,North Idaho Tallow Co.,47.697524,-117.0120918,yes
node/12736225590,Favorite Day Maid & House Cleaning Service,43.6911338,-116.3405606,other
node/12738354401,Triangle Restaurant,43.9468248,-116.3392924,restaurant
node/12739914811,North Gate,48.0828084,-116.7853042,other
node/12740676223,Chipotle,45.6934052,-111.1049103,fast_food
node/12740676224,Providence Development,45.6933056,-111.1054995,estate_agent
node/12740695824,Trinity Church Ministry Center,45.6868992,-111.0944401,place_of_worship
node/12740695845,Enterprise,45.6779563,-111.1058141,car_rental
node/12740805042,Bozeman Fire Department,45.6607088,-111.0454563,fire_station
node/12741704243,South Gate,48.0051773,-116.7630678,other
node/12741704469,Main Gate,48.0147903,-116.7196993,other
node/12743357474,Kaufmann's Overhead Door,45.7314694,-111.0869097,doors
node/12743393961,EVEN Hotel,45.761567,-111.160171,hotel
node/12745937853,Kuna Police Department,43.4915584,-116.4234768,police
node/12750508028,Not Even Once,43.3736809,-112.1182853,artwork
node/12750854403,Chubbuck,42.9202973,-112.4661896,other
node/12750854404,Arbon Valley,42.8871825,-112.6329034,other
node/12753530070,Finley Point Grill,47.7260009,-114.038917,restaurant
node/12754864162,Andesite Mountain,45.2735141,-111.3950209,peak
node/12755626142,Christian Reformed Church,45.6828429,-111.043509,place_of_worship
node/12755626448,Town Pump,45.6719642,-111.134426,convenience
node/12755626449,Conoco,45.6716003,-111.1343407,fuel
node/12755626474,Hyalite Engineers,45.6700397,-111.1386714,yes
node/12755626491,Honda,45.6703567,-111.1315234,car
node/12755626501,Alliance Fellowship,45.6755552,-111.0630863,place_of_worship
node/12757668109,The Fishing Kids,46.8725747,-114.005434,artwork
node/12758426527,The Grove by Lemon Tree Co,43.5962361,-116.1771426,restaurant
node/12760533967,Slate Storage,45.6939119,-111.135707,storage_rental
node/12760575569,Bozeman Hot Springs,45.6604229,-111.1880478,sports_centre
node/12761771240,Idaho School Boards Association,43.6156411,-116.2022247,yes
node/12761899637,Anthology,43.6128136,-116.2064393,estate_agent
node/12761899651,R Grey Lofts,43.6129137,-116.2065955,other
node/12762052675,Saint Alphonsus Trauma Services,43.6133083,-116.25503,doctors
node/12762052676,Treasure Valley Dermatology,43.6130629,-116.2550339,doctors
node/12762052677,Intermountain Eye Center,43.613248,-116.2550286,doctors
node/12762052678,MedNow Pharmacy,43.6130405,-116.2548136,pharmacy
node/12764557970,Law Office of Jeffrey T. Sheehan,43.6134684,-116.1997863,lawyer
node/12768343194,The Gym Nest Activity Center,43.5607412,-116.6123514,sports_hall
node/12769331578,Bridger Orthopedic,45.7588134,-111.1845313,doctors
node/12769331579,Tractor & Equipment Co.,45.7577541,-111.1810926,trade
node/12769345302,Belgrade Public Library,45.775081,-111.1742496,library
node/12769818530,Subway,43.5450645,-116.8120647,fast_food
node/12771016570,Tobacco Connection,43.8747747,-116.5009691,tobacco
node/12771016571,NAPA Auto Parts,43.8745864,-116.5009853,car_parts
node/12773864332,"Arctic Air, Inc.",43.6915324,-116.6155987,other
node/12776679141,The Church of Jesus Christ of Latter-day Saints,42.5551367,-114.428513,place_of_worship
node/12776686647,The Church of Jesus Christ of Latter-day Saints,42.6013045,-113.8533141,place_of_worship
node/12777497449,Pine Gulch Trailhead,43.5982765,-115.2489478,other
node/12782635989,Flathead Beacon Field,48.1036219,-114.0899165,pitch
node/12784977100,Bare Beauty Waxing by Alyssa,47.6967826,-116.8040763,beauty
node/12785058298,Express Plumbing Heating & Air,43.577086,-116.2798092,other
node/12787288315,Yellow Pine Waste Transfer Station,44.9260893,-115.479883,waste_transfer_station
node/12787297776,Latte Da,48.8755673,-115.0454788,cafe
node/12787328488,Lancaster & Company,48.8759638,-115.0450227,estate_agent
node/12787331283,Apex Auto Body,48.8733013,-115.0413227,car_repair
node/12787331290,Lincoln County Humane Society,48.8706541,-115.0396692,animal_shelter
node/12791022528,The Beaver Crib,47.0471628,-113.3985,wetland
node/12791099924,Boise Boba,43.665468,-116.2808816,cafe
node/12793429852,Mission Mountain Railroad,48.8753997,-115.0536663,company
node/12793707723,Bridle Up Hope,42.9399603,-112.5169247,social_facility
node/12797031305,WaterWalk Extended Stay,43.6058264,-116.3560914,hotel
node/12800821331,SJ Healing Crossroads Shrine by Scott & Janae Johnson,43.9129938,-111.7774698,memorial
node/12802595252,Duncan Field Trailhead,46.892556,-113.9764229,other
node/12803283399,Beaver Pass,48.7349492,-116.9609032,saddle
node/12803479401,Home2 Suites,45.6698417,-111.1875286,hotel
node/12803866972,Perfection Carpet Cleaning & Disaster Restoration,47.6915269,-116.8822941,other
node/12803919709,AdvantaServ,43.520673,-111.9845748,other
node/12810144474,Yellow Pine Water Dept.,44.9731912,-115.4886421,other
node/12818625456,Greenleaf Post Office,43.66957,-116.8196624,post_office
node/12818625457,Greenleaf Meat Packing,43.6695694,-116.8195819,other
node/12820341701,Ridgecrest Family Dental,43.6616629,-116.6425585,dentist
node/12826105722,Flying Squirrel Sports,46.7348569,-117.0377773,trampoline_park
node/12826105723,Bellevue Healthcare,46.7348413,-117.0379798,medical_supply
node/12829651522,James E. Russell Sports Center,48.2740034,-116.5781368,sports_centre
node/12834866244,Tesla Supercharger,46.40079,-117.00744,charging_station
node/12843473219,DREGS Thrift Store & Vintage,46.730077,-117.1799883,second_hand
node/12847534327,Fireplace Campground McCroskey State Park,47.0803914,-116.9182944,camp_site
node/12847534391,Mission Mountain Campground,47.0671689,-116.9442922,camp_site
node/12847534465,Iron Mountain,47.1192198,-116.9705772,peak
node/12847534522,Iron Mountain Campground,47.1199754,-116.9700569,camp_site
node/12847534589,Redtail Campground McCroskey State Park,47.0626665,-116.9434166,camp_site
node/12849729556,7,46.8695664,-117.1565437,camp_pitch
node/12849729557,6,46.8697821,-117.1564772,camp_pitch
node/12849729558,5,46.8699141,-117.1564751,camp_pitch
node/12849729559,4,46.8699787,-117.1560931,camp_pitch
node/12849729560,3,46.8700139,-117.1562841,camp_pitch
node/12849729561,1,46.86943,-117.1564343,camp_pitch
node/12849729562,2,46.869631,-117.1560159,camp_pitch
node/12849818603,Jesus Christ,43.5623956,-116.5644762,artwork
node/12854082250,Ferdinand's Ice Cream Shoppe,46.7327029,-117.1549532,ice_cream
node/12856675202,DJ's Electric,46.2633294,-114.1563262,other
node/12866005684,TMJ & Sleep Therapy Centre of Montana,47.5034394,-111.2854354,other
node/12870119175,Sullivan Creek Campground 10,48.8352303,-117.2344182,camp_site
node/12870119178,Sullivan Creek Campground 11,48.8346517,-117.2341673,camp_site
node/12870119181,Sullivan Creek Campground 17,48.8900007,-117.095989,camp_site
node/12870119269,Sullivan Creek Campground 15,48.8471231,-117.1884686,camp_site
node/12870119274,Sullivan Creek Campground 14,48.8452927,-117.1907029,camp_site
node/12870119289,Sullivan Creek Campground 9,48.8351859,-117.2385017,camp_site
node/12871087598,Pocock Family Dental,42.5592221,-114.4695637,dentist
node/12872442828,"Powell Law Firm, LLC",48.2734537,-116.5505674,lawyer
node/12876029939,Tesla Supercharger,43.1702,-115.74577,charging_station
node/12876086970,Burger King,43.1705552,-115.7457715,fast_food
node/12876086971,Chevron,43.1706538,-115.7456664,convenience
node/12878068530,Falls Creek Falls,47.3209834,-116.2975898,spring
node/12879679375,Tesla Supercharger,43.197335,-112.361749,charging_station
node/12879709902,Brew X Coffee Roasting,46.247169,-114.1578767,cafe
node/12879709903,Mosiac Church,46.2471992,-114.1576913,place_of_worship
node/12879709904,Between The Worlds,46.2468042,-114.1574767,esoteric
node/12879709905,Bitterroot Ink,46.2468054,-114.1575731,tattoo
node/12879709906,Bitterroot Law,46.2465887,-114.1573393,lawyer
node/12881204961,Monarch Heating and Cooling LLC,45.7607584,-111.2083477,other
node/12882495952,Hole 5,48.2112174,-114.3175216,other
node/12882737187,Tesla Supercharger,42.78924,-112.83979,charging_station
node/12887753871,Foundations Pediatric Therapy,43.7018912,-116.6155572,other
node/12888038794,First Light Espresso,48.4423388,-113.2184438,cafe
node/12889666293,Blackfeet Nation Bison Reserve,48.4840226,-113.1380077,community_centre
node/12889841843,Upper Priest Lake Trailhead,48.7548901,-116.8453229,other
node/12890243059,Realms Arcade,43.6208339,-116.2187519,amusement_arcade
node/12893632101,Caffeina Coffee Roasting Company,43.6499523,-116.2481302,cafe
node/12895962701,Pocatello's public and free dump station and drinking water,42.8507507,-112.4210912,sanitary_dump_station
node/12898317946,Fishtrap Creek Access,45.8711466,-113.2229531,other
node/12898553636,Storage Solutions,47.6626566,-117.145017,storage_rental
node/12898553637,Liberty Sips,47.6628024,-117.1439761,cafe
node/12899401001,Sulphur Springs Trailhead,47.5820444,-111.0646879,other
node/12901307378,8 Mile Camp McCroskey State Park,47.0729424,-116.9385731,camp_site
node/12901337713,Campsite 1 Mission Mountain McCroskey State Park,47.0673258,-116.9446644,camp_site
node/12901337714,Group site Mission Mountain McCroskey State Park,47.0673888,-116.9441861,camp_site
node/12901337715,Potable water McCroskey State Park,47.0638336,-116.9439141,drinking_water
node/12903551402,Nanzaya,43.6488133,-116.2462864,restaurant
node/12913487753,Farm To Market Pork,48.3111916,-114.4175495,butcher
node/12913521323,North Shore Farm,48.0962219,-114.1480465,farm
node/12915225113,Fellowship Hall,46.3773545,-117.0025399,place_of_worship
node/12915225114,Sanctuary,46.3771713,-117.002517,place_of_worship
node/12918244905,Rocky Point Trail,42.8526072,-112.4743902,information
node/12918765464,Deep Creek Trailhead,48.7050529,-116.3868147,other
node/12918765822,Photo Blind Trailhead,48.7063291,-116.4147059,other
node/12918765824,Cascade Pond Overlook,48.7316451,-116.4160269,viewpoint
node/12918765825,Island Pond Overlook,48.6954957,-116.4080022,viewpoint
node/12918765890,Deep Creek Trailhead,48.6848981,-116.4063224,other
node/12918987700,"St Peter O'Brien Law Offices, P.C.",46.889888,-114.0407076,lawyer
node/12919250705,Cotner Law PLLC,46.8898169,-114.0407027,lawyer
node/12919568099,Xtreme Collectibles,42.8638488,-112.454987,collector
node/12920412199,Bonners Ferry High School,48.6772521,-116.3236779,school
node/12920591887,Bonners Ferry Ranger District,48.6721695,-116.3374461,information
node/12922880478,DBG Agency LLC,44.0361919,-116.9773292,advertising_agency
node/12927313262,Bird Aviation Museum & Invention Center,47.768936,-116.8222271,museum
node/12938962836,Costa Vida,43.1951034,-112.3607928,fast_food
node/12939753501,Columbia Falls Farmer's Market,48.3698824,-114.1996626,farm
node/12941300601,St. Alphonsus Urgent Care West Emerald Clinic,43.6113254,-116.2565412,clinic
node/12941767799,JMR Lookout,44.8358271,-116.0126067,viewpoint
node/12943405659,Marsing Car Wash,43.5456735,-116.8160415,car_wash
node/12943746602,Shower,48.52732,-113.979953,shower
node/12943803585,The Dusty Mule,44.9040414,-113.9694883,restaurant
node/12944721981,Tesla Supercharger,42.53727,-113.77729,charging_station
node/12944743387,Tesla Supercharger,43.6121465,-116.2440214,charging_station
node/12944743756,Tesla Supercharger,47.6739395,-117.1133118,charging_station
node/12944744038,Tesla Supercharger,44.0231,-116.94949,charging_station
node/12944744115,Tesla Supercharger,46.95422,-114.132,charging_station
node/12944744276,Tesla Supercharger,47.48295,-111.33768,charging_station
node/12944744296,Tesla Supercharger,42.56159,-113.79026,charging_station
node/12944744330,Tesla Supercharger,45.77317,-111.19886,charging_station
node/12944744359,Tesla Supercharger,46.0051696,-112.6107436,charging_station
node/12944963783,Ace,42.7936805,-113.6676662,bar
node/12949897602,Free Dumping Station,43.6308176,-113.2932554,sanitary_dump_station
node/12950634701,Free Water,43.5093467,-112.0197716,water_point
node/12951015407,Chevron,44.6594756,-111.0994382,fuel
node/12952290945,Wet Creek Trailhead,44.0222608,-113.4890573,other
node/12952926860,Big Mountain Botanical,48.2160738,-114.2131922,cannabis
node/12953470539,1013-017,48.8081577,-117.0164231,camp_site
node/12953470546,1013-018,48.8055532,-117.0169945,camp_site
node/12953470547,1013-016,48.8211939,-116.9762805,camp_site
node/12953470548,1013-015,48.8212119,-116.9633934,camp_site
node/12953470549,1013-013B,48.8253241,-116.9492743,camp_site
node/12953470550,1013-013A,48.8311265,-116.9500212,camp_site
node/12953470565,1013-009,48.8506558,-116.9556937,camp_site
node/12953470566,1013-008,48.8640209,-116.9569736,camp_site
node/12953470595,1013-007,48.8817176,-116.9543308,camp_site
node/12953470596,1013-006A,48.8825853,-116.9549851,camp_site
node/12953470597,1013-006B,48.8823289,-116.9557171,camp_site
node/12953470601,1013-005,48.8984119,-116.9664726,camp_site
node/12953470606,1013-004,48.9250458,-116.9517132,camp_site
node/12953470609,1013-003,48.940665,-116.9558972,camp_site
node/12953470610,1013-002,48.9342502,-116.9615301,camp_site
node/12953470616,1013-001,48.9748968,-116.9307017,camp_site
node/12953470618,1013-011A,48.8370888,-116.9505602,camp_site
node/12953470619,1013-011B,48.8366707,-116.9508752,camp_site
node/12953470620,1013-012,48.8346504,-116.9509481,camp_site
node/12953673996,Tour CDA,47.6739132,-116.7622378,travel_agency
node/12957222648,The Porchlight,47.5349694,-117.2392773,cafe
node/12957786466,East Basin Lake,44.3337716,-114.7941148,other
node/12962325725,Garland Lakes,44.1700771,-114.7918296,other
node/12963821924,Maha Coffee,47.7017844,-116.8381452,cafe
node/12963821925,Doma Coffee Company,47.6987274,-116.8279067,cafe
node/12964687140,Clayton Mine Number Two-Lower Dam,44.2835459,-114.4093359,other
node/12966105381,Love Factor Christian  Counseling & Coaching,47.6718743,-116.7694729,other
node/12967196649,Madd Chicken Teriyaki,47.6900253,-116.7858538,restaurant
node/12967203697,Long Tom Bar,45.4597242,-115.8810948,other
node/12967253586,Durango Mine,46.3354586,-113.2734511,other
node/12967264959,Tower Company Boarding and Housing,46.3343394,-113.2721745,yes
node/12967264960,Flagstaff Hill Occurance,46.333544,-113.2777045,other
node/12967306159,Gem Mine,46.3289561,-113.2736252,other
node/12967318452,"Horton Mine (Imperial Mine;Midnight Mine;Silver Chief Mine;True Fissure Mine),",46.3344344,-113.2659289,other
node/12967318453,Trout Mine,46.3293321,-113.2688434,other
node/12967366722,Bi Metallic Mine,46.3147499,-113.2472028,other
node/12967367490,Trout Mill,46.3299802,-113.2689621,other
node/12967450907,Hells Canyon Creek Visitor Center,45.2537209,-116.6971091,information
node/12967450908,Cache Creek Ranch Visitor Center,45.9835469,-116.90606,information
node/12972254248,Basin Portal Mine,46.3312219,-113.283928,other
node/12972254249,Hope Mill Site (Now Royal Stamp Mill),46.3321456,-113.2907513,park
node/12972254250,Snake Pit,46.3267876,-113.2936034,cave_entrance
node/12972854344,Bi Metallic 100 Stamp Mill,46.3170678,-113.2862491,shelter
node/12972854345,Kirkville,46.3199855,-113.2871756,other
node/12972854353,Miner's Union Hall (Granite),46.3177414,-113.2497279,community_centre
node/12973493630,Locker,45.691993,-111.0506674,parcel_locker
node/12973529675,Cape Horn Winter Rental Cabin,44.3728605,-115.1185738,wilderness_hut
node/12973532058,Vanity Lakes,44.4901072,-115.060823,other
node/12973613862,Diamond D Ranch,44.5492886,-114.851571,guest_house
node/12973622227,Seafoam FS Station,44.5412809,-115.0698067,other
node/12973622304,Loon Creek Guard Station,44.5471833,-114.8514667,other
node/12976041658,Shiki Hibachi Sushi,47.6736502,-116.7830381,restaurant
node/12976846637,Six Lakes,44.0241851,-114.6741237,other
node/12976846827,Champion Lakes,44.0049204,-114.6898549,other
node/12976847227,Chamberlain Basin,44.0297804,-114.6029717,other
node/12980569417,Woops!,47.674194,-116.7813471,bakery
node/12985376012,Boise National Forest,44.3063132,-115.2322996,information
node/12986747548,Pelican Point FAS,47.2017078,-111.7783129,fishing
node/12986751401,Pelican Point Fishing Access,47.2006662,-111.7739445,camp_site
node/12987006751,Tesla Supercharger,43.474514,-114.2662529,charging_station
node/12987006796,Tesla Supercharger,44.9096106,-116.1012815,charging_station
node/12987347365,Liberty Lakes,44.7565926,-114.6490073,other
node/12987347410,Rock Lakes,44.7545126,-114.670862,other
node/12987347579,West Fork Lakes,44.7987232,-114.6623755,other
node/12987347817,Meyers,44.8370859,-114.6086401,peak
node/12988459920,West Fork Lakes,44.7339609,-114.3940687,other
node/12994010909,LA Rosa Hat Co.,44.7320834,-116.078638,clothes
node/12997883202,Peaceful Belly Farm,43.6027811,-116.79357,farm
node/12997912205,Boise Hare Krishna Temple and Vedic Cultural Center,43.6030293,-116.2105296,place_of_worship
node/12997932101,Boise ISKCON Sunday Services,43.6029906,-116.2105943,place_of_worship
node/12998230701,Crumbl,43.8220313,-111.7885472,pastry
node/12998232601,Eagle Park Campground,43.8361377,-111.7966462,camp_site
node/13001332148,"McKenna & Starin, PLLC",46.8544143,-114.0093289,lawyer
node/13003331001,Teton Bagel,43.8217232,-111.7879101,restaurant
node/13009992101,Millhollow,43.8246447,-111.7813789,restaurant
node/13010002101,Café Sabor,43.8220291,-111.7887351,restaurant
node/13010047901,Freeddy’s,43.8263692,-111.7777392,restaurant
node/13010526144,Creston National Fish Hatchery,48.1977697,-114.1160923,government
node/13011205378,Little John Water Fountain,43.5685045,-116.5292156,drinking_water
node/13012913501,Vern’s Radio Shack,43.4959778,-112.0667942,electronics
node/13013852202,Not Just a Western Store,45.1643165,-113.8661077,gift
node/13013979801,Doorzza,43.8014087,-111.8098652,restaurant
node/13014424002,YB Ice Cream,43.4942334,-112.0453749,ice_cream
node/13017259848,Grizzily Disposal & Recycling,46.9449023,-114.1328753,waste_transfer_station
node/13017684565,Donnelly Transfer Site,44.7318034,-116.0799139,stop_position
node/13018077050,Clearwater Montana Properties,48.4617475,-115.8953041,estate_agent
node/13018077051,OrthoRehab Physical Therapy,48.4616773,-115.8952599,other
node/13018077067,Booze 'N Bait,48.461574,-115.8943146,alcohol
node/13018077068,All Systems Go,48.4615037,-115.8942717,computer
node/13018077069,CD Bos Hair Design,48.4614059,-115.894214,hairdresser
node/13020556901,ProFormance Physical Therapy,46.7180293,-117.1836849,other
node/13021393459,Boise Dental Arts,43.5909338,-116.3056474,dentist
node/13025793475,Gladiator Silver Mine,43.9094461,-114.6453586,other
node/13025930802,The Sweet Spot,46.2364976,-112.1189241,coffee
node/13026023603,Arrow Point,47.6332068,-116.7693504,cape
node/13026872277,Folklore Coffee,48.4103832,-114.337976,coffee
node/13026886027,Whitefish Liquor Store,48.4097548,-114.3379473,alcohol
node/13027303009,Driftwood Point,47.591447,-116.8008522,cape
node/13028187780,GameStop,47.6936112,-116.7903918,video_games
node/13028187781,Albertsons Deli,47.6938208,-116.7901548,deli
node/13028187782,Jamba,47.6937074,-116.7867901,fast_food
node/13028255035,Windermere Coeur d'Alene Realty,47.6832101,-116.7937373,estate_agent
node/13028255036,Shawn & Colleen Aldrich - Real Estate,47.6832228,-116.7935594,estate_agent
node/13028255037,"Madsen Law Offices, P.C.",47.6843246,-116.7944564,lawyer
node/13028258070,Coeur d' Alene Family Dentistry,47.6977091,-116.7874584,dentist
node/13028258071,The Original Squeeze Company,47.697528,-116.7874051,baby_goods
node/13028258072,HuHot,47.6938198,-116.7909492,restaurant
node/13030330328,Natural Grocers,42.5966664,-114.4588551,supermarket
node/13030330329,Ashley HomeStore,42.5964716,-114.4591948,furniture
node/13030330330,Old Navy,42.5961037,-114.459528,clothes
node/13030786133,Beauty Creek Trailhead,47.6075039,-116.669334,other
node/13030786134,Beauty Creek Campground,47.6070924,-116.6693805,camp_site
node/13031701901,Motel 6,43.7973563,-111.8182957,hotel
node/13032392501,United Sportsman's Shooting Range,43.8272568,-111.9587886,outdoor
node/13032393401,United Sportsman's Shooting Range,43.8272568,-111.9587886,outdoor
node/13033494978,Lake Village Farmers Market,47.6702857,-116.7518101,supermarket
node/13036664408,Peninsula Campsites,48.5621273,-116.9045576,camp_site
node/13036664409,West Shores Campsites,48.5650811,-116.903466,camp_site
node/13036664410,Silver Cove Campsites,48.5633342,-116.8977208,camp_site
node/13036664411,Selkirk Campsites,48.5624739,-116.8952451,camp_site
node/13036664412,Cottonwood Campsites,48.5704304,-116.8939609,camp_site
node/13036664413,Shady Campsite,48.5735774,-116.9009787,camp_site
node/13036664414,Kalispell Vista Campsites,48.568664,-116.9072521,camp_site
node/13043778001,Kinya Ramen,43.6457007,-116.4327134,restaurant
node/13043800604,Harrison Flats,47.422443,-116.7044683,flat
node/13043800605,Mica Flats,47.6295531,-116.8530673,flat
node/13045185258,Founding of Shelley,43.3789703,-112.1181258,memorial
node/13046764097,Deer Lodge County Courthouse,46.1231937,-112.9551508,courthouse
