poi_id,name,latitude,longitude,category
way/13250124,Mellor,37.695722,-97.225332,other
way/13250125,Southwest Alameda Drive,39.025351,-95.766453,other
way/13250128,Southwest Osborne Street,39.0494342,-95.7548737,other
way/13250129,North Jaax Court,37.6904304,-97.4877898,other
way/13250130,Southeast Driftwood Court,39.0073025,-95.6398545,other
way/13250131,North Jaax Court,37.6878759,-97.4858431,other
way/13250133,North Jaax Court,37.6885918,-97.486326,other
way/13250135,Southeast 8th Terrace,39.0385633,-95.619278,other
way/13250137,South Mission Road,37.6784663,-97.2566715,other
way/13250139,Southwest Brook Lawn Circle,38.9995243,-95.71671,other
way/13250142,South Mission Road,37.6835158,-97.2573395,other
way/13250144,South Mission Road,37.662529,-97.260789,other
way/13250145,East 22nd Street North,37.7245655,-97.301333,other
way/13250147,East 22nd Street North,37.7251913,-97.2485401,other
way/13250149,East 22nd Street North,37.724924,-97.291769,other
way/13250151,East 22nd Street North,37.725229,-97.2680505,other
way/13250153,East 22nd Street North,37.725459,-97.2881475,other
way/13250155,East 22nd Street North,37.7245155,-97.3073245,other
way/13250156,Southwest Nicholas Court,38.9908425,-95.7224423,other
way/13250157,East 22nd Street North,37.724955,-97.3146865,other
way/13250158,East 22nd Street North,37.7243935,-97.33767,other
way/13250159,East 22nd Street North,37.7245682,-97.2637243,other
way/13250160,Northeast Calhoun Bluff Lane,39.0926792,-95.6414495,other
way/13250162,Northeast Twiss Avenue,39.0606798,-95.6463609,other
way/13250163,Northeast Twiss Avenue,39.0643288,-95.6468641,other
way/13250164,North Volutsia Street,37.7173045,-97.3041275,other
way/13250165,Northeast Twiss Avenue,39.05742,-95.6459267,other
way/13250166,North Volutsia Street,37.6909019,-97.3040312,other
way/13250167,North Volutsia Street,37.6881541,-97.3035341,other
way/13250168,North Volutsia Street,37.6959775,-97.3035938,other
way/13250171,North Volutsia Street,37.6928795,-97.304026,other
way/13250172,Southwest Westside Drive,39.0457895,-95.82327,other
way/13250173,Southwest Mayfair Place,39.0008845,-95.707391,other
way/13250174,Old Oak Road,37.844284,-97.321667,other
way/13250175,Atlanta Street,37.65052,-97.3743025,other
way/13250176,North Walnut Creek Street,37.5616865,-97.2357891,other
way/13250177,Southwest Mayfair Place,39.0013277,-95.7072455,other
way/13250178,North Walnut Creek Street,37.5645047,-97.2362491,other
way/13250180,East Winterberry Circle,37.7383205,-97.257831,other
way/13250182,East Winterberry Circle,37.738322,-97.2559425,other
way/13250183,Southwest Fairway Drive,39.018814,-95.6877812,other
way/13250184,West Reay Street,37.533136,-97.364683,other
way/13250185,Southeast 24th Court,39.0227305,-95.596899,other
way/13250186,Southwest Glitch Road,39.0112557,-95.8816246,other
way/13250187,Southwest Armco Drive,39.0135884,-95.6898019,other
way/13250189,Northwest Oldham Road,39.1621953,-96.008167,other
way/13250190,North Meadow Road,37.8465418,-97.3787593,other
way/13250194,Lamson Street,37.7250738,-97.2670678,other
way/13250195,West Rynders Lane,37.7728555,-97.3489095,other
way/13250198,South Market Street,37.6708533,-97.3367937,other
way/13250200,South Market Street,37.6148185,-97.3358472,other
way/13250201,Southeast 93rd Street,38.8989798,-95.6421978,other
way/13250205,South Market Street,37.6126037,-97.3358827,other
way/13250206,South Market Street,37.5966705,-97.3348145,other
way/13250207,West 31st Street North,37.741479,-97.4645129,other
way/13250208,Southwest Ashworth Place,39.0182905,-95.7590275,other
way/13250209,West 31st Street North,37.741206,-97.3645675,other
way/13250210,West 31st Street North,37.7411305,-97.3487185,other
way/13250211,West 31st Street North,37.740305,-97.355365,other
way/13250212,Southwest Ashworth Place,39.042356,-95.7585332,other
way/13250213,West 31st Street North,37.7410887,-97.3380743,other
way/13250214,Miles Court,37.8340895,-97.3644045,other
way/13250216,Southwest Ashworth Place,39.0234285,-95.759528,other
way/13250217,Southwest Ashworth Place,39.0304972,-95.760114,other
way/13250219,South Jackson Boulevard,37.580234,-97.251696,other
way/13250220,Southwest 43rd Court,38.9880875,-95.7704575,other
way/13250221,Southwest 23rd Court,39.0256121,-95.7756495,other
way/13250222,North Saint Anthony Street,37.7520195,-97.4503052,other
way/13250223,Cypress Court,37.6970775,-97.2290515,other
way/13250224,Cain Drive,37.5657845,-97.3322658,other
way/13250226,East Champions Court,37.7621201,-97.2480405,other
way/13250227,Northwest Green Hills Place,39.1266703,-95.6910782,other
way/13250228,East Champions Court,37.7629037,-97.2455438,other
way/13250230,East Champions Court,37.7622132,-97.2472539,other
way/13250231,East Champions Court,37.7632377,-97.2453303,other
way/13250232,Southwest Courtland Avenue,39.0610694,-95.6901656,other
way/13250233,East Champions Court,37.7634881,-97.2439361,other
way/13250235,East Champions Court,37.7629,-97.2428855,other
way/13250236,East Champions Court,37.7642565,-97.2411935,other
way/13250237,East Champions Court,37.764687,-97.241613,other
way/13250238,Northeast Applewood Drive,39.1121155,-95.598001,other
way/13250239,South Everett Street,37.6717105,-97.367548,other
way/13250241,Northeast Kriepe Road,39.0585555,-95.518619,other
way/13250242,Brookline Court,37.7059468,-97.1724964,other
way/13250243,West Hardtner Street,37.6894715,-97.4723455,other
way/13250245,West Hardtner Street,37.6896806,-97.4858316,other
way/13250246,Southeast Colonial Drive,39.0210865,-95.6460145,other
way/13250248,West Hardtner Street,37.6895341,-97.482444,other
way/13250250,Southwest Shunga Court,39.0058942,-95.711285,other
way/13250251,West 9th Street,38.9072135,-95.819967,other
way/13250252,South Lakeshore Drive,37.6750788,-97.1692683,other
way/13250255,West 9th Street,38.907191,-95.8168226,other
way/13250256,West Baird Street,37.7946445,-97.28305,other
way/13250257,Southwest Anderson Terrace,39.0530679,-95.7239076,other
way/13250259,East Emmett Avenue,37.5594402,-97.3317671,other
way/13250260,Southeast Scorpio Avenue,39.0205601,-95.6219685,other
way/13250262,Westwind Drive,37.8483979,-97.3751799,other
way/13250263,Southeast Scorpio Avenue,39.022795,-95.6222265,other
way/13250264,East Rose,37.6746945,-97.237803,other
way/13250267,Sandstone Court,37.794397,-97.2846475,other
way/13250268,Northwest Reo Street,39.0949381,-95.6611089,other
way/13250270,Southwest 27th Court,39.0176128,-95.7740595,other
way/13250271,South Atchinson Street,37.6408132,-97.2537122,other
way/13250272,Southwest 27th Court,39.0169878,-95.7595856,other
way/13250276,South Pony Meadows Place,37.6379758,-97.159424,other
way/13250277,Southeast 36th Street,39.0014775,-95.675678,other
way/13250279,North Hydraulic Street,37.893825,-97.317904,other
way/13250281,East 57th Street South,37.5899005,-97.3290245,other
way/13250282,Southeast 36th Street,39.0028625,-95.613928,other
way/13250283,East 57th Street South,37.5884137,-97.2814004,other
way/13250284,East 57th Street South,37.590544,-97.32078,other
way/13250285,East 57th Street South,37.5899575,-97.3136255,other
way/13250286,Carlyle Street,37.630724,-97.3408365,other
way/13250287,Southeast 36th Street,39.0024255,-95.646586,other
way/13250289,West Casado Street,37.6456613,-97.3787852,other
way/13250290,West Casado Street,37.645522,-97.3742715,other
way/13250291,Culen Street,37.714069,-97.257216,other
way/13250292,Southeast 36th Street,39.00255,-95.6643308,other
way/13250294,South Broadview Court,37.601494,-97.2860673,other
way/13250295,Southeast 36th Street,39.0022945,-95.6694132,other
way/13250297,Grammar Street,37.6558785,-97.274443,other
way/13250298,Northwest Morley Court,39.1242467,-95.7215689,other
way/13250300,Southwest Harvey Place,39.0623672,-95.6872883,other
way/13250303,Southeast Coyote Drive,38.9643271,-95.6871336,other
way/13250306,Southeast 12th Street,39.0421551,-95.6733832,other
way/13250307,West Parkview Drive,37.7990349,-97.322831,other
way/13250309,Southeast 12th Street,39.0411485,-95.664515,other
way/13250311,Southeast 12th Street,39.0408005,-95.658503,other
way/13250313,Southeast 12th Street,39.0352605,-95.6478255,other
way/13250315,Southwest Boswell Avenue,39.0477564,-95.7014598,other
way/13250317,Southwest Boswell Avenue,39.0209952,-95.702568,other
way/13250321,Southwest Boswell Avenue,39.0129825,-95.701833,other
way/13250322,West 31st Street South,37.6344155,-97.6112541,other
way/13250323,Southwest Boswell Avenue,39.0405317,-95.7018434,other
way/13250325,Northwest 25th Place,39.094672,-95.6790625,other
way/13250328,Southwest Wood View Drive,38.999255,-95.718917,other
way/13250330,Northwest Halfday Place,39.124836,-95.7019025,other
way/13250332,Northwest Redwood Drive,39.161545,-95.685368,other
way/13250335,West 31st Street South,37.637081,-97.3402495,other
way/13250337,Northwest Redwood Drive,39.131785,-95.684913,other
way/13250340,Northwest 90th Street,39.209319,-96.0077195,other
way/13250341,Southwest Holly Lane,39.0378573,-95.7272705,other
way/13250342,Southeast Madison Street,39.0252255,-95.672716,other
way/13250344,Southeast Madison Street,39.0363942,-95.6750611,other
way/13250345,Southeast Madison Street,39.0008705,-95.6811872,other
way/13250347,West 31st Street South,37.6354683,-97.5780868,other
way/13250351,Southeast Madison Street,39.0170533,-95.672539,other
way/13250352,Southeast Madison Street,39.0388716,-95.672363,other
way/13250355,West 31st Street South,37.6336062,-97.7074047,other
way/13250357,Southeast Madison Street,39.0024111,-95.681583,other
way/13250358,West 31st Street South,37.632767,-97.799172,other
way/13250359,West 31st Street South,37.6330385,-97.7626463,other
way/13250360,Southeast Madison Street,39.042687,-95.672446,other
way/13250365,Southeast Madison Street,39.0569558,-95.6663008,other
way/13250366,Southeast Madison Street,39.030324,-95.672161,other
way/13250368,Southeast Green Road,38.8804136,-95.5473255,other
way/13250369,Armstrong Street,37.782267,-97.351221,other
way/13250371,South Cranbrook Court,37.6626775,-97.219715,other
way/13250372,Southeast Green Road,39.041358,-95.5478464,other
way/13250374,South 339th Street West,37.6319544,-97.7290086,other
way/13250377,South 339th Street West,37.6268075,-97.7299955,other
way/13250378,Fernell Street,37.560029,-97.273285,other
way/13250379,North Dublin Court,37.7328705,-97.2436395,other
way/13250380,North Dublin Court,37.731788,-97.2435745,other
way/13250381,Harmony Street,37.681952,-97.432284,other
way/13250382,Southeast Green Road,38.9108249,-95.547492,other
way/13250383,South Fairlawn Street,37.6276222,-97.4203661,other
way/13250384,Southwest Gainsboro Road,39.019004,-95.777091,other
way/13250385,North Firefly Circle,37.7025111,-97.4852445,other
way/13250386,North Firefly Circle,37.699646,-97.489074,other
way/13250387,West Wayside Street,37.6917095,-97.4213735,other
way/13250389,Southwest Gainsboro Road,39.0113487,-95.7753509,other
way/13250390,North Louis Drive,37.4977674,-97.2534912,other
way/13250393,North Louis Drive,37.4919235,-97.2496745,other
way/13250394,Southwest Belmont Lane,39.0478802,-95.7364761,other
way/13250395,North Louis Drive,37.4952848,-97.2523336,other
way/13250397,North Louis Drive,37.4844163,-97.2413572,other
way/13250398,Southwest 46th Terrace,38.9826895,-95.7647225,other
way/13250400,North Louis Drive,37.4871473,-97.2440996,other
way/13250402,North Louis Drive,37.485965,-97.2424954,other
way/13250403,North Louis Drive,37.4857316,-97.2422184,other
way/13250404,North Louis Drive,37.48653,-97.2432814,other
way/13250405,Southwest Sterling Lane,39.040921,-95.753506,other
way/13250407,Southwest Sterling Lane,39.0412877,-95.7519061,other
way/13250409,North Ohio Street,37.743942,-97.324244,other
way/13250411,North Ohio Street,37.871138,-97.665316,other
way/13250415,East Bryant Court,37.5656445,-97.2366853,other
way/13250417,Southeast Park Lane Court,39.0048027,-95.6395554,other
way/13250422,Southwest 25th Terrace,39.0219705,-95.7469705,other
way/13250425,Southwest 25th Terrace,39.021898,-95.7405435,other
way/13250429,South Spruce Street,39.1046865,-95.856026,other
way/13250430,Spruce Street,39.1370755,-95.949547,other
way/13250431,Northeast 66th Street,39.165598,-95.6516785,other
way/13250432,Deer Trail Circle,37.483587,-97.5128912,other
way/13250433,Southwest Brandywine Court,39.0040397,-95.7642449,other
way/13250436,Southeast Motor Sports Place,38.9326148,-95.6854925,other
way/13250437,Northwest Greenwood Court,39.0851539,-95.6939578,other
way/13250439,Southeast Virgo Avenue,39.020639,-95.621106,other
way/13250440,North Edwards,37.7149285,-97.374322,other
way/13250442,Southeast Virgo Avenue,39.0193891,-95.6266648,other
way/13250443,North Edwards,37.7182535,-97.373827,other
way/13250445,North Edwards Avenue,37.6857275,-97.3737677,other
way/13250447,North Edwards,37.709079,-97.3735049,other
way/13250448,South Chestnut Street,39.1050628,-95.858679,other
way/13250451,Southwest Cochise Avenue,39.0056215,-95.736583,other
way/13250452,North Edwards,37.6992433,-97.3739662,other
way/13250453,Southeast 43rd Place,38.9886817,-95.6594975,other
way/13250454,North Market Street,37.718042,-97.336809,other
way/13250455,Southwest Woodglen Street,38.9992584,-95.7688176,other
way/13250456,Northwest 82nd Street,39.194584,-95.6594279,other
way/13250457,North Market Street,37.6897398,-97.3368755,other
way/13250459,Ohio Street,37.6963,-97.3241582,other
way/13250460,Northwest 82nd Street,39.194978,-95.926389,other
way/13250461,Ohio Street,37.6870369,-97.3239346,other
way/13250464,Ohio Street,37.710775,-97.324151,other
way/13250465,Ohio Street,37.70312,-97.3241785,other
way/13250466,Southwest Ward Parkways,39.040761,-95.7310425,other
way/13250467,Ohio Street,37.5597155,-97.269628,other
way/13250469,Southwest 39th Street,38.995912,-95.763717,other
way/13250470,Ohio Street,37.7171697,-97.324117,other
way/13250472,Heather Lane,37.627498,-97.7896105,other
way/13250474,South Longford Court,37.666685,-97.2362505,other
way/13250476,Southwest 39th Street,38.9966504,-95.72631,other
way/13250477,South Longford Court,37.6583405,-97.233359,other
way/13250478,South Longford Court,37.6595635,-97.235936,other
way/13250479,East Pine Knot Court,37.6966141,-97.2908908,other
way/13250481,North Primrose Circle,37.7762278,-97.328526,other
way/13250483,Southwest 39th Street,38.9958427,-95.6909225,other
way/13250484,North Omega Court,37.7234475,-97.2906,other
way/13250485,Northwest Linwood Drive,39.134641,-95.689227,other
way/13250486,South Madison Street,37.609673,-97.3087835,other
way/13250487,Southwest Sedona Road,39.0067335,-95.7486275,other
way/13250488,South Madison Street,37.5776371,-97.308919,other
way/13250489,Southwest 15th Street,39.0401385,-95.7450811,other
way/13250490,South Madison Street,37.66107,-97.310473,other
way/13250491,Road 40 East,39.4263275,-100.3677055,other
way/13250492,South Madison Street,37.6394475,-97.311251,other
way/13250494,South Madison Street,37.653344,-97.310719,other
way/13250495,South Madison Street,37.5807579,-97.310013,other
way/13250497,South Madison Street,37.601977,-97.3103329,other
way/13250498,Southwest 15th Street,39.0396481,-95.6893451,other
way/13250499,South Madison Street,37.599546,-97.309817,other
way/13250501,South Madison Street,37.655631,-97.310442,other
way/13250503,Southwest 15th Street,39.0397459,-95.6822413,other
way/13250505,South Madison Street,37.6738695,-97.3106995,other
way/13250507,Northwest Hunter Drive,39.1042371,-95.6836596,other
way/13250508,South Madison Street,37.6069848,-97.309928,other
way/13250509,Blue Spruce Road,37.5438764,-97.24969,other
way/13250510,Southwest Plass Court,39.0148493,-95.7044324,other
way/13250511,South Marshall Street,37.625163,-97.781951,other
way/13250514,North 77th Street West,37.8240045,-97.4303675,other
way/13250516,South Beaubein Street,39.103202,-95.860707,other
way/13250517,West 30th Street Court North,37.739047,-97.359811,other
way/13250518,East Norfolk Circle,37.6905895,-97.249031,other
way/13250520,Century II Drive,37.6854348,-97.3389663,other
way/13250521,Southwest Cannock Chase Road,39.0159321,-95.7915166,other
way/13250524,West Kirby Street,37.541909,-97.3386995,other
way/13250526,Northwest Alice Drive,39.1041952,-95.683326,other
way/13250527,Sunset Court,37.4873035,-97.246148,other
way/13250528,North Harrison Street,38.907299,-95.814913,other
way/13250529,Sunset Court,37.7080515,-97.433672,other
way/13250531,North Nevada Court,37.713176,-97.391471,other
way/13250532,North Nevada Court,37.6851003,-97.3928571,other
way/13250534,Esthner Circle,37.659538,-97.4629765,other
way/13250535,Wabaunsee Street,39.0938697,-95.9465675,other
way/13250536,East Davidson Street,37.826377,-97.3366785,other
way/13250538,Burton,37.6808445,-97.481033,other
way/13250540,Southeast 105th Street,38.876627,-95.5751515,other
way/13250542,Burton,37.6808834,-97.497413,other
way/13250544,West Overlook Drive,37.5631771,-97.2749035,other
way/13250545,Southeast 105th Street,38.8765255,-95.5515935,other
way/13250547,Southeast 105th Street,38.876881,-95.5100722,other
way/13250548,Willowbrook Street,37.6814625,-97.2403997,other
way/13250549,Willowbrook Street,37.681974,-97.2358155,other
way/13250551,Northwest Cambridge Avenue,39.1097746,-95.7231641,other
way/13250552,Willowbrook Street,37.6810703,-97.2630955,other
way/13250553,Southwest 20th Park,39.0301012,-95.758611,other
way/13250554,Southeast Iowa Avenue,39.0320915,-95.6546125,other
way/13250555,Hale Street,37.57741,-97.341624,other
way/13250556,Southeast Iowa Avenue,39.0188086,-95.6542718,other
way/13250557,Southeast Iowa Avenue,39.0107675,-95.653672,other
way/13250558,West 61st Street North,37.7961865,-97.3901495,other
way/13250559,Southeast Iowa Avenue,38.9924376,-95.6534393,other
way/13250560,Southeast Iowa Avenue,38.9906216,-95.6534308,other
way/13250561,Kechi Road,37.7959425,-97.4542925,other
way/13250562,Southeast Monroe Street,39.0170474,-95.6737055,other
way/13250564,Kechi Road,37.7967779,-97.3184509,other
way/13250565,Southeast Monroe Street,39.0523783,-95.6698395,other
way/13250566,Kechi Road,37.796013,-97.4308945,other
way/13250569,East Dove Hill Street,37.5720435,-97.185533,other
way/13250570,Southeast Monroe Street,39.023264,-95.6739715,other
way/13250573,Southeast Monroe Street,39.0573218,-95.6677075,other
way/13250574,Southeast Monroe Street,39.037658,-95.6761863,other
way/13250578,West Fieldstone Street,37.8443664,-97.3767603,other
way/13250579,Southwest 34th Place,39.003842,-95.754943,other
way/13250580,East Winterset Circle,37.6697828,-97.556011,other
way/13250581,Northwest Rose Street,39.1652007,-95.7033192,other
way/13250582,West Emma,37.5465315,-97.2708092,other
way/13250583,Northwest Ross Street,39.0848636,-95.6743326,other
way/13250584,Southeast Klein Street,39.0532588,-95.6602807,other
way/13250585,North Ridge Port Circle,37.7417745,-97.420708,other
way/13250586,Southwest 40th Court,38.9940725,-95.7704351,other
way/13250587,East Indianapolis Court,37.6758163,-97.3202824,other
way/13250589,Northwest Melba Drive Court,39.142703,-95.72721,other
way/13250591,West Meadow Park Street,37.736623,-97.4465755,other
way/13250593,West Meadow Park Street,37.7357966,-97.445447,other
way/13250594,South Glenside Court,39.0167872,-95.646436,other
way/13250595,Northeast Greeley Street,39.0581534,-95.6557591,other
way/13250596,South Jama Street,37.666158,-97.51935,other
way/13250599,East South Street,37.6560025,-97.5735735,other
way/13250600,Kevin Street,37.717021,-97.269766,other
way/13250601,Southwest Kirklawn Avenue,39.0062727,-95.6905,other
way/13250603,Kevin Street,37.704746,-97.2687105,other
way/13250604,Southwest Campbell Avenue,39.0400835,-95.7134989,other
way/13250605,Childs Street,37.7713205,-97.4220565,other
way/13250606,Southwest Campbell Avenue,39.0341731,-95.7143936,other
way/13250607,Southwest Mary Street,38.9660998,-95.6896371,other
way/13250609,Saint James Place,37.688084,-97.2614005,other
way/13250610,Saint James Place,37.763994,-97.2609185,other
way/13250611,Southeast Lakewood Street,38.98182,-95.6768575,other
way/13250612,West Autumn Blaze Circle,37.668106,-97.5790527,other
way/13250615,Southeast Lakewood Street,38.997702,-95.675987,other
way/13250616,Southeast Winston Drive,39.0034208,-95.6119092,other
way/13250618,North High Park Drive,37.5573718,-97.226681,other
way/13250619,Southeast Winston Lane,39.0040535,-95.6116185,other
way/13250622,North Brookside Street,37.6901535,-97.2689485,other
way/13250626,North Brookside Street,37.69109,-97.2681917,other
way/13250629,Winding Lane Court,37.5833748,-97.260926,other
way/13250631,Glen Oaks Circle,37.6454449,-97.3057956,other
way/13250633,East Old Mill Street,37.7684234,-97.2421877,other
way/13250634,Toh-N-Hah Court,37.699246,-97.4612954,other
way/13250635,BNSF Topeka Yard,39.0468975,-95.6662544,other
way/13250637,Toh-N-Hah Court,37.7001825,-97.4611261,other
way/13250644,Southwest County Line Road,37.8187116,-97.1533694,other
way/13250646,W Rd 100 S,39.2199285,-100.647388,other
way/13250650,Southwest County Line Road,37.6284295,-97.1530045,other
way/13250654,South Longfellow Lane,37.6708455,-97.2467265,other
way/13250655,West Rita Court,37.6559952,-97.4660351,other
way/13250659,Southwest Wilmington Court,39.0559278,-95.7029078,other
way/13250660,West Rita Court,37.6556474,-97.4631958,other
way/13250662,North 224th Street West,37.7217922,-97.59631,other
way/13250663,Shoal Creek,37.7660225,-97.2530361,other
way/13250666,Commanche Circle,37.7997545,-97.2847255,other
way/13250667,Woodbury Court,37.7480465,-97.256481,other
way/13250670,Winfield Street,37.6354405,-97.246358,other
way/13250671,Shunga Woods Court,39.0008196,-95.8140425,other
way/13250672,Mossman Street,37.7000645,-97.310456,other
way/13250673,Mossman Street,37.7000115,-97.304729,other
way/13250674,Southeast Evans Drive,38.9989572,-95.6754509,other
way/13250675,Mossman Street,37.7001285,-97.29259,other
way/13250677,North Milton Street,38.9083195,-95.8188,other
way/13250678,West Aberdeen Circle,37.7136474,-97.4396457,other
way/13250679,North Smarsh Street,37.7225155,-97.4315515,other
way/13250680,East Mathewson Lane,37.6929925,-97.3201505,other
way/13250682,South Summitlawn,37.6284272,-97.4240403,other
way/13250684,North Milton Street,38.9111425,-95.8189879,other
way/13250686,East Street,37.7820789,-97.2014247,other
way/13250687,Elk Run Court,37.7965042,-97.3060861,other
way/13250688,North Milton Street,38.9028125,-95.8183845,other
way/13250689,North Saint Paul Street,37.715688,-97.3759893,other
way/13250690,Northeast Burgess Avenue,39.0814831,-95.6606598,other
way/13250692,North Saint Paul Street,37.7950895,-97.3781915,other
way/13250695,North Saint Paul Street,37.7139405,-97.376076,other
way/13250696,North Saint Paul Street,37.685715,-97.3763335,other
way/13250698,North Derrick Street,37.7280575,-97.300055,other
way/13250701,Stadium Drive,37.7206352,-97.3015187,other
way/13250706,Stoneybrook Street,37.7277195,-97.2235134,other
way/13250707,West Meadow Pass Court,37.731852,-97.433805,other
way/13250708,West Meadow Pass Court,37.733653,-97.4372318,other
way/13250709,West Meadow Pass Court,37.7315178,-97.437484,other
way/13250710,Southwest Gage Boulevard,39.0686782,-95.7245714,other
way/13250711,West Meadow Pass Court,37.731252,-97.4361115,other
way/13250712,North Westwind Bay Court,37.743106,-97.42544,other
way/13250713,North Westwind Bay Court,37.7410055,-97.425365,other
way/13250714,North Westwind Bay Court,37.7423295,-97.4250635,other
way/13250715,West Solar Valley Circle,37.814257,-97.4118725,other
way/13250716,Greenwich Road,37.5701155,-97.203201,other
way/13250720,Southwest Terra Drive,38.9772952,-95.6846657,other
way/13250722,Southwest Terra Drive,38.976403,-95.681364,other
way/13250723,Southwest Woodcroft Way,38.938359,-95.7015485,other
way/13250724,East Falcon Street,37.7612385,-97.2831705,other
way/13250725,East Falcon Street,37.7611245,-97.2815775,other
way/13250726,Southeast Winfield Avenue,39.048799,-95.6356775,other
way/13250727,Southwest Ashworth Court,38.998777,-95.757216,other
way/13250728,North Willow Creek Road,37.700592,-97.5569769,other
way/13250729,North Fontenelle Drive,37.55695,-97.2399549,other
way/13250730,Southeast Burr Street,39.0265125,-95.646898,other
way/13250731,Southeast Burr Street,39.0467776,-95.646127,other
way/13250732,Southeast Burr Street,39.0219589,-95.6466574,other
way/13250733,Southwest Moundview Circle,39.004689,-95.728268,other
way/13250735,Dover Street,37.6149356,-97.2975742,other
way/13250736,Southeast Carnahan Avenue,39.0278797,-95.6386513,other
way/13250737,South Goebel Street,37.6707638,-97.2220614,other
way/13250738,Southeast Carnahan Avenue,39.0406653,-95.6375248,other
way/13250739,South Goebel Street,37.6596648,-97.2226263,other
way/13250740,Southeast Carnahan Avenue,39.0300153,-95.6374452,other
way/13250741,South Goebel Street,37.6634668,-97.2222474,other
way/13250743,Southeast Carnahan Avenue,39.0363329,-95.6373338,other
way/13250744,Southwest Gisbourne Court,39.0100845,-95.7765285,other
way/13250746,West Mallard Drive,37.5672161,-97.2723435,other
way/13250747,South Richmond Avenue,37.647368,-97.3731475,other
way/13250748,Northwest Dawdy Drive,39.137373,-95.688811,other
way/13250749,Northwest Dawdy Drive,39.115618,-95.6898135,other
way/13250750,East Turtle Creek Circle,37.8179895,-97.2039363,other
way/13250752,South 51st Street West,37.516752,-97.4015868,other
way/13250753,Southeast Virginia Avenue,39.0243564,-95.6647383,other
way/13250756,Southeast Virginia Avenue,39.0066535,-95.665736,other
way/13250759,Southridge Circle,37.5340872,-97.2461642,other
way/13250760,Southeast Virginia Avenue,39.002118,-95.66556,other
way/13250762,East Berkeley Avenue,37.6335871,-97.3209331,other
way/13250764,Southeast Virginia Avenue,39.015325,-95.6648725,other
way/13250765,Southwest James Court,39.02132,-95.731904,other
way/13250766,Magill Street,37.7044585,-97.2592983,other
way/13250768,Magill Street,37.7053365,-97.2550685,other
way/13250769,Southwest Kerry Avenue,39.002683,-95.690596,other
way/13250771,Magill Street,37.7042862,-97.248941,other
way/13250772,East 96th Street South,37.5192447,-97.3352134,other
way/13250774,East 96th Street South,37.5201611,-97.3211149,other
way/13250775,Southwest Deer Run Street,38.9859799,-95.847259,other
way/13250776,Stoney Point Street,37.668081,-97.4653495,other
way/13250777,North Dean Street,37.8703433,-97.6619941,other
way/13250778,Southeast 28th Street,39.0172581,-95.6586008,other
way/13250779,Southeast 28th Street,39.0170702,-95.6121383,other
way/13250780,Alexander,37.771165,-97.3580055,other
way/13250782,Southeast 28th Street,39.016333,-95.5931356,other
way/13250784,Broadbeck Drive,37.796571,-97.3167735,other
way/13250785,Broadbeck Drive,37.7975609,-97.3207388,other
way/13250788,Northeast Kimbal Road,39.116954,-95.6501655,other
way/13250789,South Christine Avenue,37.6683123,-97.2701065,other
way/13250790,South Christine Avenue,37.665118,-97.2700925,other
way/13250791,Northwest Blaine Avenue,39.0816365,-95.6646785,other
way/13250792,Road 10 East,39.5313765,-100.4227002,other
way/13250793,South Christine Avenue,37.675556,-97.2702961,other
way/13250794,Northwest 43rd Court,39.124445,-95.7166711,other
way/13250795,South Christine Avenue,37.6714983,-97.2701316,other
way/13250796,Southwest Greenview Terrace,38.9366616,-95.6975734,other
way/13250798,Northwest Grove Avenue,39.0649224,-95.6994631,other
way/13250799,Coolidge Avenue,37.7262296,-97.360621,other
way/13250800,Northwest Grove Avenue,39.06496,-95.6931062,other
way/13250801,Coolidge Avenue,37.7517305,-97.3614325,other
way/13250803,Coolidge Avenue,37.745611,-97.361118,other
way/13250805,North Woodlawn Boulevard,37.7462255,-97.2623468,other
way/13250806,North Woodlawn Boulevard,37.7488834,-97.2623981,other
way/13250808,West Theresa Street,39.103116,-95.8609645,other
way/13250810,Southwest Montara Northway,38.944704,-95.7029355,other
way/13250811,Southwest Greenridge Street,39.0130844,-95.8180886,other
way/13250812,Southwest Avalon Lane,39.0431545,-95.7186462,other
way/13250813,North Woodlawn Street,37.8977388,-97.2633064,other
way/13250814,Southwest Avalon Lane,39.0430325,-95.7188472,other
way/13250815,Southwest Avalon Lane,39.041312,-95.7488785,other
way/13250818,Northwest 49th Court,39.1344725,-95.684424,other
way/13250825,Southeast Idaho Court,38.9871627,-95.6599399,other
way/13250829,Northwest Elmwood Avenue,39.0641775,-95.696803,other
way/13250831,Northwest Elmwood Avenue,39.0655525,-95.6967085,other
way/13250833,Northeast 58th Street,39.1510875,-95.6503125,other
way/13250835,North Woodlawn Street,37.7639109,-97.26244,other
way/13250836,Southwest Medford Avenue,39.0464829,-95.7096068,other
way/13250838,North Woodlawn Boulevard,37.747319,-97.2623997,other
way/13250839,Southwest Medford Avenue,39.0554978,-95.7096179,other
way/13250840,South Boyd Circle,37.6167123,-97.4113815,other
way/13250841,Southwest Medford Avenue,39.0143895,-95.7102225,other
way/13250842,South Prairie Ridge Street,37.5737127,-97.1822115,other
way/13250844,Southwest Medford Avenue,39.0577586,-95.7091319,other
way/13250845,Newell Street,37.6931165,-97.3764595,other
way/13250847,Southwest Byron Street,39.0379376,-95.6948554,other
way/13250848,Northwest Hodges Road,39.1332082,-95.8312959,other
