poi_id,name,latitude,longitude,category
node/4355116477,900 East / 400 South (NB),40.7610641,-111.865187,platform
node/4355116478,400 South / 900 East (WB),40.7608471,-111.8643156,platform
node/4355116479,400 South / 900 East (EB),40.7604671,-111.8660784,platform
node/4355116480,900 East / 400 South (SB),40.7601248,-111.8654566,platform
node/4355116481,900 East / 500 South (SB),40.7587947,-111.8654443,platform
node/4355116482,900 East / 500 South (NB),40.7583057,-111.8652355,platform
node/4355116483,900 East / 600 South (SB),40.7560262,-111.8654452,platform
node/4355116484,900 East / 600 South (NB),40.7566191,-111.8652412,platform
node/4355116485,200 South / 1000 East (EB),40.7649064,-111.8620334,platform
node/4355116486,200 South / 1000 East (WB),40.7651162,-111.8622912,platform
node/4355116487,400 South / 700 East (WB),40.7608702,-111.870208,platform
node/4355116488,400 South / 600 East (EB),40.7604944,-111.8727243,platform
node/4361916197,cityhomeCOLLECTIVE,40.7696336,-111.872395,furniture
node/4361936292,ALSCO,40.7698092,-111.8766125,government
node/4361936293,Lunatic Fringe,40.7696027,-111.878407,hairdresser
node/4361937591,Health Care Credit Union,40.7697196,-111.8687307,bank
node/4361937593,David Keith Mansion and Carriage House,40.7695234,-111.8750849,attraction
node/4361937994,The Manor,40.7696758,-111.882668,guest_house
node/4361946391,Cannon Disability Law,40.7696404,-111.8727546,lawyer
node/4361946593,The Nature Conservancy,40.769686,-111.8749131,government
node/4361966590,Catholic Diocese of Salt Lake City,40.7696608,-111.8823613,religion
node/4361974890,ProLung,40.7696242,-111.8692117,clinic
node/4361974891,Conger Chiropractic,40.7696202,-111.8695837,other
node/4361976090,Busath Photography Studio & Gardens,40.7696717,-111.8709246,photo
node/4361985489,Alice Gallery,40.7697511,-111.873526,museum
node/4361993690,Zions Bank,40.7697319,-111.8778984,bank
node/4362020989,Hoopes Vision,40.7696255,-111.8879673,optician
node/4362041293,Starbucks,40.7638156,-111.8935597,cafe
node/4362041295,Thrifthood,40.7646925,-111.8930569,clothes
node/4362045293,Chase,40.7647134,-111.890564,bank
node/4362087390,FICE,40.7647821,-111.8862221,clothes
node/4365238325,Envision Cosmetic Surgery,40.6426968,-111.883264,doctors
node/4367004703,River's Bend Senior Center,40.7757759,-111.9273459,other
node/4374664447,Knickerbockers Deli,40.7589873,-111.82825,cafe
node/4374689641,Jenkins Plumbing and Heating,40.7495785,-111.8632932,other
node/4374905553,AAA Postal Shop,40.7499981,-111.8802253,copyshop
node/4374905554,Alpine Foreign Repair,40.750057,-111.881306,car_repair
node/4374905555,Nona Bistro,40.7495348,-111.8810018,restaurant
node/4374905558,Oriental Massage,40.749484,-111.883252,massage
node/4374905559,Atomic Biscuit,40.7499991,-111.8793705,restaurant
node/4374905560,Utah Knife Shop,40.7494631,-111.8829647,weapons
node/4374905561,Tea Grotto,40.7499727,-111.879274,tea
node/4374905565,Revive Boutique,40.7495358,-111.8811646,clothes
node/4375972817,Smith's Pharmacy,40.7507662,-111.866389,pharmacy
node/4377143393,Department Of WorkForce Services,40.7625828,-111.8870313,community_centre
node/4377168994,"Salt Lake City C.A.P.(Community Action Center)/HEAT, ETC...",40.7548467,-111.8979904,community_centre
node/4407703451,900 East / 700 South (SB),40.7543319,-111.8654399,platform
node/4407703452,900 East / 700 South (NB),40.7539184,-111.8652361,platform
node/4407703453,900 East / 800 South (NB),40.7522582,-111.8652374,platform
node/4407703454,900 South / 800 East (EB),40.7497429,-111.8678619,platform
node/4413509230,Pony Express Monument,40.7522897,-111.8198937,monument
node/4417090606,200 South / 500 East (WB),40.7651049,-111.8772848,platform
node/4417090607,200 South / 500 East (EB),40.7649304,-111.8770496,other
node/4417090609,200 South / 600 East (WB),40.7650893,-111.8735576,other
node/4417090610,200 South / 400 East (EB),40.7649179,-111.8799111,other
node/4431459466,Neumont University,40.7661008,-111.890792,university
node/4455361036,Montessori Community School,40.7333793,-111.8216541,other
node/4465223176,Larry H Miller Super Ford,40.740295,-111.9066417,car
node/4467046618,Patrick's Pub,40.7648007,-111.896034,pub
node/4469116904,Salt Lake Coffee Break,40.7603594,-111.878499,cafe
node/4477049190,Eggs In The City,40.7106774,-111.82408,cafe
node/4479522695,Little Caesars,40.7516735,-111.9163022,fast_food
node/4479525770,7-Eleven,40.7508506,-111.929814,convenience
node/4494721011,Guadalupe Park Drinking Fountain,40.7798997,-111.9087411,drinking_water
node/4497222586,Canyon Overlook,40.7705018,-111.8185958,viewpoint
node/4497642290,Ferrari Maserati,40.7515562,-111.891466,car
node/4497644389,Proper Brewing Company,40.7505505,-111.890674,pub
node/4497644489,V Chocolates,40.7506885,-111.8913921,confectionery
node/4497644589,Leli's Auto,40.7506435,-111.890705,car_repair
node/4499648054,Artesian Well,40.7517146,-111.8770431,drinking_water
node/4514166089,Felt Bar & Eatery,40.7618114,-111.8907812,bar
node/4514357810,Papa Murphy's,40.6468201,-111.8663954,fast_food
node/4514357811,Swig,40.6500482,-111.865636,beverages
node/4519677587,Beto's Mexican Food,40.7609399,-111.878483,fast_food
node/4519704865,The Royal Tier,40.7631077,-111.868674,pet_grooming
node/4531858943,Price & Associates Inc,40.7690939,-111.891658,company
node/4534726847,Chile-Tepin,40.7647725,-111.900042,restaurant
node/4534752187,Table X,40.6991184,-111.849834,restaurant
node/4534772482,Beast from the East,40.7333581,-111.891486,restaurant
node/4534784182,Sicilia Mia,40.6726565,-111.8422941,restaurant
node/4534820075,Sala Thai Kitchen,40.7546055,-111.8957802,restaurant
node/4534840927,Inn on the Hill,40.7739323,-111.8885415,guest_house
node/4534854495,Same Sushi,40.762566,-111.9032078,restaurant
node/4535262357,900 E / Browning Ave (NB),40.7389172,-111.8652547,platform
node/4536665505,Ashley HomeStore,40.7382212,-111.966427,furniture
node/4536766699,South Temple / 1100 East / Q Street (WB),40.7694433,-111.8593147,platform
node/4536766700,South Temple / 1100 East / Q Street (EB),40.7692651,-111.8600468,platform
node/4536766703,South Temple / 900 East / M Street (EB),40.7692699,-111.8647575,platform
node/4536766705,South Temple / 700 East / J Street (WB),40.7694405,-111.8706488,platform
node/4536766707,South Temple / 700 East / J Street (EB),40.769266,-111.8704554,platform
node/4539792303,UTECH,40.7635488,-111.8474936,electronics
node/4539792304,Starbucks,40.7637061,-111.847521,cafe
node/4543847105,Chinatown Supermarket,40.6981123,-111.8899052,supermarket
node/4543847110,Sakura Japanese Steakhouse & Sushi,40.6980597,-111.888768,restaurant
node/4543847111,85°C Bakery Cafe,40.6979997,-111.890219,cafe
node/4543847112,Chinese Gate,40.6975141,-111.8885526,artwork
node/4543882650,Oishi Ramen,40.6971513,-111.888657,restaurant
node/4543882655,One More,40.6980343,-111.889106,restaurant
node/4543882656,Home Goods and Gift Outlet Store,40.6980372,-111.889315,gift
node/4543882658,Sil Lum Kung Fu Kwoon,40.6981324,-111.889405,dojo
node/4543916737,China Town Eatery,40.6980388,-111.889207,restaurant
node/4545504288,4800 W @ 3701 S,40.6915849,-112.005585,platform
node/4545649303,Redwood Rd @ 4439 S,40.6741958,-111.938706,platform
node/4556092806,Avenues Surgical Center,40.7789469,-111.8784712,clinic
node/4566171281,500 East / 300 South (SB),40.7630701,-111.8769081,platform
node/4566172367,500 East / 300 South (NB),40.7633859,-111.8766728,platform
node/4582138091,Monarch Dental,40.6526779,-111.938389,dentist
node/4582138092,Verizon,40.6525445,-111.938378,mobile_phone
node/4582138093,Skechers,40.6523108,-111.9383995,shoes
node/4582161496,Blaze Pizza,40.6527104,-111.9421645,restaurant
node/4582161499,Check 'n Go,40.652207,-111.938397,money_lender
node/4582161500,Great Clips,40.6521194,-111.9383949,hairdresser
node/4582161501,T-Mobile,40.6520179,-111.9383925,mobile_phone
node/4582161502,Sally Beauty,40.651921,-111.9383901,hairdresser_supply
node/4587580250,Access Salt Lake,40.7647012,-111.8963616,coworking_space
node/4602102101,You're The Boss Lunch & Catering,40.7128718,-111.949034,restaurant
node/4602301009,Starbucks,40.6488573,-111.8677176,cafe
node/4608305389,Red Hanger,40.7576041,-111.897034,dry_cleaning
node/4608305391,Euro Planet,40.7548733,-111.8970384,car_repair
node/4608305392,Laziz Kitchen,40.7493851,-111.895642,restaurant
node/4608305589,Salt Lake Nails,40.7567589,-111.8972079,cosmetics
node/4608305590,Doctor John's,40.7548842,-111.8957496,clothes
node/4608306189,Nohm,40.7495319,-111.8959818,restaurant
node/4610629953,Flower Imagination,40.7695911,-111.877232,florist
node/4616042589,Penny Ann's Cafe,40.6541597,-111.9417914,cafe
node/4633598177,Fanzz,40.7405591,-111.9819063,company
node/4634211982,Mercer Park Fountain,40.7625274,-111.8750216,attraction
node/4638514183,Monument,40.7143227,-112.1045506,monument
node/4638552264,Drinking Fountain,40.6953649,-112.0774687,drinking_water
node/4649149491,Troubadour,40.749487,-111.8956441,hairdresser
node/4650620384,Grove Market,40.7287529,-111.891472,fast_food
node/4653448575,Mahider Ethiopian Restaurant & Market,40.7378727,-111.8876799,restaurant
node/4653448576,Afghan Kitchen,40.7377004,-111.8876774,restaurant
node/4653448578,Tosh's Ramen,40.7374874,-111.8876743,restaurant
node/4653448579,Beto's Mexican Food,40.7370163,-111.8877218,restaurant
node/4653448580,Ho Ho Gourmet,40.7369526,-111.888878,restaurant
node/4653609692,Hacienda Mexican Grill,40.7862657,-111.9407743,restaurant
node/4653613062,Papa Murphy's,40.7843591,-111.938039,fast_food
node/4654322098,Haxton Manor,40.7696691,-111.8637708,guest_house
node/4654359047,Itto Sushi,40.76302,-111.891767,restaurant
node/4657288015,GameStop,40.7215531,-111.8578755,video_games
node/4657288025,KeyBank,40.7209125,-111.8575955,bank
node/4668563801,Big Dipper Sandwiches,40.7582619,-111.884942,restaurant
node/4672904535,Family Dollar,40.7446064,-111.9324368,variety_store
node/4673103661,iconoCLAD,40.7506183,-111.887343,second_hand
node/4679399153,Tinker's Cat Cafe,40.7495053,-111.882281,cafe
node/4683906963,Granite Credit Union,40.6915076,-111.8647176,bank
node/4683907022,The Dumplings Company,40.6841197,-111.8705422,restaurant
node/4683907042,Starbucks,40.6873952,-111.866083,cafe
node/4683907043,Tickles,40.6875841,-111.8658111,restaurant
node/4683907044,Iceberg Drive In,40.6868214,-111.86588,fast_food
node/4683907046,MunchKart,40.6864373,-111.8661391,restaurant
node/4683907047,Cancun Cafe,40.6873772,-111.8666059,restaurant
node/4683907088,Firehouse Subs,40.6885758,-111.8717651,fast_food
node/4683922051,Pizza Hut,40.6750381,-111.8659722,restaurant
node/4685658972,Powell Quality Door Services,40.6998177,-112.0348112,company
node/4687201037,ChargePoint,40.7626778,-111.900895,charging_station
node/4687214207,ChargePoint,40.74688,-111.9194157,charging_station
node/4698260661,Jack Mormon Coffee,40.7714191,-111.877373,company
node/4710799924,Panda Express,40.6694356,-111.9860984,fast_food
node/4710799925,Cricket Wireless,40.669436,-111.9859957,mobile_phone
node/4710799927,Dollar Tree,40.6685,-111.9876326,variety_store
node/4710799928,Harbor Freight Tools,40.6687385,-111.9876297,hardware
node/4710799930,Sonic,40.6709752,-111.9860749,fast_food
node/4710810063,Subway,40.6522341,-111.967003,fast_food
node/4710810066,Mountain America Credit Union,40.6526601,-111.9647016,bank
node/4710810067,Taylor's Bike Shop,40.6525352,-111.9699905,bicycle
node/4722584393,Beans & Brews,40.6534952,-111.9403506,cafe
node/4722584395,La Puente,40.6527457,-111.938492,restaurant
node/4722584397,Wingstop,40.6490406,-111.9395676,fast_food
node/4722681529,1500 E @ 1151 S,40.7435992,-111.847894,platform
node/4722682947,500 E / Warnock Ave (SB),40.717188,-111.8769596,platform
node/4722714347,500 E @ 1320 S,40.741014,-111.87689,platform
node/4722808680,500 E @ 1034 S,40.7465773,-111.8768442,platform
node/4722835542,900 South / 600 East (EB),40.7497465,-111.8735321,platform
node/4723006916,900 E @ 2994 S,40.7059848,-111.865574,platform
node/4723007969,Pioneer Road / Bridger Road (SB),40.7293416,-111.9581358,platform
node/4723009431,M Street / 3rd Avenue (SB),40.7729961,-111.8657,platform
node/4723012157,State St @ 1749 S,40.7323344,-111.888025,platform
node/4725175593,Picnic Cafe,40.7408925,-111.876493,cafe
node/4729364360,Metal Shop,40.7668043,-111.9105673,other
node/4729364361,Wood Shop,40.7666473,-111.9104368,other
node/4729364362,Maker Space,40.7667388,-111.910567,other
node/4738711947,Tip Top Transmissions,40.7366242,-111.897147,car_repair
node/4739012441,Uptown Service,40.7251722,-111.8253948,fuel
node/4739028539,Bright Horizon's,40.7592987,-111.82813,kindergarten
node/4748801048,Peterson Company,40.7246045,-111.901287,company
node/4783225904,1700 S @ 691 E,40.7335909,-111.872044,platform
node/4783232653,400 South @ 1234 West,40.7607039,-111.9266858,platform
node/4783234045,Richmond St @ 2917 S,40.7077885,-111.855219,platform
node/4790362964,The Dental Spa,40.7251059,-111.8732221,dentist
node/4795702591,900 E @ 3005 S,40.7057375,-111.8653874,platform
node/4801781500,Snow Blossom Anime Store,40.6528307,-111.908306,anime
node/4801781501,Subway,40.6537722,-111.9084379,fast_food
node/4801781502,Papa Murphy's,40.6528291,-111.9086626,fast_food
node/4801956494,Buffalo Wild Wings,40.707002,-112.024395,restaurant
node/4801956496,Little Caesars,40.6986479,-112.0263577,fast_food
node/4802534079,Farr's Fresh Pizza,40.769099,-111.8898125,other
node/4807516648,1000 North / 1300 West (WB),40.7911528,-111.9273662,platform
node/4807516649,1000 North / 1300 West (EB),40.7909489,-111.9282196,platform
node/4807516651,1000 North / 1400 West (EB),40.7909499,-111.9319623,platform
node/4807516652,1000 North / 1400 West (WB),40.7911483,-111.9317894,platform
node/4807516655,1500 W @ 1149 N,40.7940365,-111.934355,platform
node/4807516656,1500 W @ 1278 N,40.796792,-111.93417,platform
node/4807516657,1500 W @ 1271 N,40.7967108,-111.934404,platform
node/4807516658,Dupont Ave @ 1470 W,40.7979494,-111.93383,platform
node/4813516787,200 South / Rio Grande Street (WB),40.7651472,-111.9046929,platform
node/4813516792,300 West / South Temple (NB),40.769794,-111.8994954,platform
node/4833560576,Voile Retail Store,40.713414,-111.9584472,ski
node/4835235301,That Sandwich Shop,40.7706797,-111.940338,restaurant
node/4835245717,Jeeva's,40.7687241,-111.8887793,fast_food
node/4844083346,Utah Ski & Golf,40.7565473,-111.89538,sports
node/4844136578,Water Witch,40.7495354,-111.8958211,bar
node/4844136593,Sapa Bar & Grill,40.7535705,-111.888555,restaurant
node/4844156263,West Valley Hobbies,40.6527385,-111.9406429,hobby
node/4844169463,Wild Pepper Pizza,40.7524015,-111.887887,restaurant
node/4848133473,Bumblebee,40.7114443,-112.0241628,restaurant
node/4902865443,Little Caesars,40.726062,-111.8246623,fast_food
node/4927258814,Pure Hockey,40.64039,-111.8880415,sports
node/4929523421,Fisher Brewing Company,40.7521877,-111.900487,pub
node/4933360524,Christopher's Prime Tavern & Grill,40.7630643,-111.8944699,restaurant
node/4936855822,Seagull Diesel Repair,40.8160844,-111.9389556,car_repair
node/4937674129,2200 W @ 1490 N,40.8018535,-111.953403,platform
node/4939660571,Papa Murphy's,40.6863961,-111.8249874,fast_food
node/4939666338,Kung Fu,40.6863205,-111.8249858,dojo
node/4944775261,Brio Coffee,40.7633732,-111.849535,cafe
node/4957229426,Ramblin Roads,40.7647156,-111.89424,restaurant
node/4962963188,500 South @ 1090 East,40.7583133,-111.8600648,platform
node/4970519421,Village Coin Laundry,40.7495863,-111.8869553,laundry
node/4987407751,Holladay Blvd @ 5277 S,40.6555289,-111.81536,platform
node/4987407754,Holladay Blvd @ 5385 S,40.6535886,-111.813632,platform
node/4987407760,Holladay Blvd @ 5571 S,40.6500041,-111.81189,platform
node/4987407768,Holladay Blvd @ 5881 S,40.6445074,-111.811858,platform
node/4987536068,Top Nails & Spa,40.6681436,-111.8238392,beauty
node/5000380856,Dough Tech,40.7432045,-111.9504495,other
node/5000732858,Stratton Sales,40.7433333,-111.9506841,other
node/5000957466,SOMI Vietnamese Bistro,40.7234063,-111.856572,restaurant
node/5001911370,Holladay Blvd @ 4963 S,40.6612648,-111.819062,platform
node/5001964784,200 South / 700 East (WB),40.7650892,-111.8705526,other
node/5001997210,State Street / 150 South (NB),40.7658688,-111.888031,platform
node/5002012477,State Street / 50 South (NB),40.7681142,-111.8880744,platform
node/5002025184,State St @ 685 S,40.7545455,-111.888024,platform
node/5032490644,Roots Cafe,40.696158,-111.8247915,restaurant
node/5032685263,Chevron,40.6873788,-111.8250069,fuel
node/5032693833,Holliday Oil,40.696459,-111.8247422,fuel
node/5062809805,State Liquor Store,40.7012894,-111.801881,alcohol
node/5062810102,Ski 'N See,40.7001116,-111.804504,sports
node/5062833208,Fresh Market,40.6876118,-111.8231287,supermarket
node/5062836969,Wells Fargo,40.6877539,-111.8233044,atm
node/5087557414,Domino's,40.7386538,-111.8260717,fast_food
node/5090753479,The Kathmandu,40.7026918,-111.852426,restaurant
node/5090753480,CorePower Yoga,40.7023908,-111.8524423,fitness_centre
node/5101912323,Irving Schoolhouse,40.7259578,-111.85749,other
node/5101912893,Sugarhouse Apartments,40.7259266,-111.8564121,apartment
node/5101928391,Plumbing Plus,40.7261895,-111.8595123,other
node/5101930426,Technique Recovering and Repair,40.7261229,-111.8595213,other
node/5101934741,Raunch Records,40.7255819,-111.8590083,music
node/5104339376,House of Vapes,40.7128633,-111.8709812,e-cigarette
node/5104341261,Play It Again Sports,40.7249743,-111.872447,sports
node/5108384011,Natural Resources Map & Book Store,40.771968,-111.936899,books
node/5111232526,Starbucks,40.7006966,-111.7992885,cafe
node/5131099420,Taqueira Martini,40.6535658,-111.9395989,restaurant
node/5132063274,Mana Thai,40.7099433,-111.82421,restaurant
node/5132063277,Big 5 Sporting Goods,40.7223955,-111.8558758,sports
node/5154439920,Verizon,40.6997374,-111.854587,mobile_phone
node/5166552220,Subway,40.7553002,-111.8257112,fast_food
node/5192141048,Bikram Yoga,40.7283983,-111.8598755,fitness_centre
node/5197068859,Cassot Wine + Work,40.7369292,-111.84824,bar
node/5229679002,Recovery Ways at Mountain View,40.6653201,-111.8920332,company
node/5236175730,Recovery Ways at Chatham Place,40.6671415,-111.9024173,other
node/5239013683,City View Memoriam,40.7807314,-111.8594329,funeral_directors
node/5253284502,Virginia Street / 3rd Avenue (SB),40.7729553,-111.8523012,platform
node/5253287809,Virginia Street / 3rd Avenue (NB),40.7726252,-111.8521651,platform
node/5253288398,3rd Avenue / T Street (WB),40.7729092,-111.854893,platform
node/5253317024,Passion Flour Patisserie,40.7499845,-111.886043,pastry
node/5262255796,Kafe Mamai,40.7637959,-111.889561,restaurant
node/5262255805,Cafe Shambala,40.7738558,-111.877959,restaurant
node/5262255806,Straw Market,40.7738223,-111.877751,restaurant
node/5262328851,Curry Fried Chicken,40.7547936,-111.888548,restaurant
node/5262328852,Oh Mai,40.7508071,-111.888548,restaurant
node/5262328861,Saffron Valley,40.7256151,-111.8770421,restaurant
node/5262892283,Little World,40.7402719,-111.8885449,restaurant
node/5271094905,Old Republic Title,40.724706,-111.861162,insurance
node/5271094906,Natural Grocers,40.7258995,-111.86141,supermarket
node/5271105172,Carol's Pastry Shop,40.7268681,-111.8634669,bakery
node/5271105173,900 E @ 1426 S,40.7387205,-111.865423,platform
node/5271105174,Koi Piercing Studio,40.7415392,-111.8650704,beauty
node/5276096289,Tea Rose Diner,40.6656441,-111.8895697,restaurant
node/5276096305,Witzel Pawn Shop,40.7393513,-111.8886874,pawnbroker
node/5276096306,Smoker's Guru,40.7404705,-111.888594,tobacco
node/5277923316,Penny Ann's Cafe,40.7308383,-111.891468,restaurant
node/5278025116,Shake Shack,40.7409929,-111.8274088,fast_food
node/5278038864,The Pie Pizzeria,40.6996579,-111.885171,restaurant
node/5278038865,Old Bridge Cafe,40.7002752,-111.8839232,restaurant
node/5278038866,Big Daddy's Pizza,40.7002068,-111.8835125,restaurant
node/5278038867,Taqueria Hidalgo,40.6996651,-111.8835987,restaurant
node/5281023168,Olympus Tattoo,40.7318967,-111.8594183,tattoo
node/5281029851,Urbana on Eleventh,40.7268966,-111.8598,other
node/5282325570,Sugar Bean Coffee Shop,40.7252657,-111.855284,coffee
node/5294862878,Tosh's Ramen,40.6666193,-111.835521,restaurant
node/5294952969,Namaste Nanglo,40.700255,-111.8698362,supermarket
node/5294955982,African Discount Food Market,40.7005248,-111.8801122,supermarket
node/5294970018,Millcreek Shoe & Luggage Repair,40.7001244,-111.823343,other
node/5297902485,Living Room,40.7666218,-111.8117005,viewpoint
node/5299558552,Overlook,40.768952,-111.8191085,viewpoint
node/5301336439,2100 South / 1500 West (WB),40.7260087,-111.9333816,platform
node/5307710434,Recovery Ways at Brunswick Place,40.6665298,-111.899355,clinic
node/5309119009,iconoCLAD,40.7626288,-111.878963,second_hand
node/5309119010,Smoke Break,40.7626328,-111.8788776,tobacco
node/5314213180,Mount Wire Aircraft Beacon,40.7706113,-111.7983603,other
node/5323233372,Chevron,40.6868124,-111.8824081,fuel
node/5323233373,Texaco,40.6872898,-111.8823971,fuel
node/5324281510,Wast Side Tavern & Cold Beer Store,40.7326119,-111.8992587,bar
node/5329811543,Grinders 13,40.7250112,-111.967381,other
node/5329811544,Lonestar Saloon,40.7254515,-111.9668813,bar
node/5329811546,Gaetano's Sub Shop,40.7343359,-111.888506,restaurant
node/5332082780,Jimmy John's,40.6994006,-111.8930512,fast_food
node/5332088584,Harbor Freight Tools,40.6956039,-111.8894857,hardware
node/5379195474,Bad Apple,40.7257883,-111.870219,other
node/5379317564,Fixit Mobile,40.7069022,-112.024233,mobile_phone
node/5390412123,North Temple Bridge/Guadalupe,40.7721639,-111.9052283,stop_position
node/5390744734,Quality Electronics Service Co.,40.6679683,-111.8885447,computer
node/5437301483,2100 South / 1500 West (EB),40.7257955,-111.9330576,platform
node/5437301485,Arapeen Drive / Komas Drive (SB),40.7536728,-111.8268109,platform
node/5437301486,Wiley Post Way @ 5183 West,40.7736427,-112.0148389,platform
node/5437301487,North Temple / 300 West (EB),40.7713941,-111.8986118,platform
node/5437301488,900 South / 1100 East (WB),40.7498763,-111.859129,platform
node/5437301489,North Temple / 850 West (WB),40.7716867,-111.9153097,platform
node/5437301490,900 West / 600 North (NB),40.7827769,-111.9167238,platform
node/5446381652,A-Fab Engineering,40.6979879,-111.9108517,other
node/5446381653,John's Marketplace,40.6812404,-111.937511,supermarket
node/5508350334,Cottonwood Apartments,40.6684655,-111.8630887,estate_agent
node/5519235622,Utah Refugee Education and Training Center,40.687295,-111.8983708,school
node/5595704984,River's Bend Senior Center,40.7758422,-111.9273311,social_facility
node/5595791269,Utah Community Action H.E.A.T. Program,40.7756304,-111.9276022,social_facility
node/5599375321,Kathmandu Grill,40.7643189,-111.8717771,restaurant
node/5610581993,BuildingFit,40.7267678,-111.8593578,company
node/5625565080,The Seat Cover Company,40.6714794,-111.9054419,other
node/5657870424,7-Eleven,40.6867399,-111.8774271,convenience
node/5657870425,Weather Or Not,40.6866138,-111.8811058,car_wash
node/5657870426,Tobacco Store,40.6866204,-111.8819478,tobacco
node/5657870427,Boost Mobile,40.6868105,-111.8819635,mobile_phone
node/5678017934,22 - Freeze Hollow,40.8207546,-111.8094256,picnic_site
node/5695529496,Main Street Quality Meats,40.7132199,-111.8909025,butcher
node/5723672957,24 - Freedom & Brotherhood,40.8220885,-111.8083036,picnic_site
node/5723672958,23 - North Fork,40.8218929,-111.8088256,picnic_site
node/5726119033,Tilson Technology,40.7083428,-111.9023847,telecommunication
node/5726247450,Costa Vida,40.7656576,-111.9033213,fast_food
node/5726247452,Panda Express,40.7652372,-111.904272,fast_food
node/5726247453,Dave & Buster's,40.7664517,-111.904413,restaurant
node/5726247454,Rocket Fizz,40.768944,-111.903919,confectionery
node/5726793653,Knot + Spool,40.6407025,-111.8358008,art
node/5733152887,Crimson View,40.7650393,-111.8469879,restaurant
node/5747890834,Millcreek Coffee Roasters,40.7548501,-111.890787,cafe
node/5748051186,IME,40.7008919,-111.8017289,outdoor
node/5757003355,Cafe Rio,40.7126375,-112.0244238,restaurant
node/5759810586,Center For Emotional Health And Growth,40.7395899,-111.859372,therapist
node/5771905596,Legacy Dental,40.6874725,-111.852768,dentist
node/5778816880,Body and Mind Center,40.7002067,-111.860702,fitness_centre
node/5778816881,Sheer Organics Salon & Day Spa,40.7003117,-111.860693,beauty
node/5780659115,Kathy's Electrolysis & Waxing,40.7001136,-111.860334,beauty
node/5780659302,Dermatology for Animals,40.7004204,-111.862168,veterinary
node/5780659303,Clair-Optic,40.7003075,-111.8618962,optician
node/5780659375,Universal Swell Personal Training,40.6996888,-111.864982,fitness_centre
node/5780659376,Libreria Cristiana Shekinah,40.6996758,-111.864927,books
node/5780659377,Chris Total Fitness Personal Training,40.6996485,-111.865039,fitness_centre
node/5780659382,Natty Dogs,40.6990784,-111.86506,pet_grooming
node/5780659383,Utah Crime Victims Legal Clinic,40.6990791,-111.864853,lawyer
node/5782280218,Jeeva's Rose Kitchen,40.7002737,-111.870132,restaurant
node/5793260364,Redwood Road / 1700 South (SB),40.7325085,-111.9392384,platform
node/5793260373,Redwood Road @ 1695 South,40.7334793,-111.9388429,platform
node/5795512885,Insurance Max,40.7256991,-111.873214,other
node/5808043265,MTMET,40.7665726,-111.8283329,other
node/5823560853,Paisley's House,40.7062351,-111.8561343,apartment
node/5835216716,Black Rock Microsystems,40.7535284,-111.8316227,company
node/5835216717,Recursion Pharmaceuticals,40.7536919,-111.8317466,company
node/5835216718,COSM Experience Center,40.7526724,-111.8303519,company
node/5838025948,Bishop Family Dental,40.6868734,-111.830329,other
node/5838595699,Olympus Cove P+R (Bay C),40.687692,-111.796752,stop_position
node/5838604797,Millcreek Station (Bay C),40.7007782,-111.89717,stop_position
node/5844199620,VIA Apartments,40.6884291,-111.8943093,other
node/5849373984,Giraffe,40.749644,-111.8151741,attraction
node/5849374585,Zebra,40.7496377,-111.8146948,attraction
node/5849374586,Ostrich,40.7495146,-111.8143822,attraction
node/5851672738,Menchie's,40.7002209,-111.803967,ice_cream
node/5851850969,Dr Volt's Comic Connection,40.7003003,-111.8326592,comics
node/5851850970,Steve's Style Setter Wig & Salon,40.7002994,-111.8328249,hairdresser
node/5851850971,The Net Set,40.7002963,-111.8333435,sports
node/5851850972,Oh Mai,40.7002985,-111.8329657,restaurant
node/5851850973,The Dog's Meow,40.7003011,-111.832526,pet
node/5851884310,Silver Star Hardware,40.7001122,-111.8239471,hardware
node/5851884311,Check City,40.7001283,-111.8242108,money_lender
node/5852132523,BGR,40.7231161,-111.857298,restaurant
node/5856227931,Christensen's Point S,40.6698035,-112.024051,car_repair
node/5857349514,Universal Systems Inc.,40.7002602,-111.8634109,computer
node/5871176310,FedEx,40.699234,-111.872157,post_office
node/5875267685,JINYA Ramen Bar,40.7259797,-111.872082,restaurant
node/5885505336,Shula’s 347 Grill,40.6963453,-111.9606319,restaurant
node/5887504089,"Oxford Financial Group, Inc.",40.758818,-111.8778711,financial
node/5891645768,Salt Lake City Public Utilities,40.7363239,-111.8944344,government
node/5895976178,"Kenneth Evans, CFP",40.653769,-111.844607,other
node/5905686570,All Over Fence,40.7258709,-112.0797167,other
node/5907515958,Mastadon,40.6721745,-111.9448946,artwork
node/5907515959,Four Dancing Figures,40.6727013,-111.9449485,artwork
node/5907515960,ATC Monument,40.6710876,-111.9426382,artwork
node/5910620563,Brickwall Barbell Club,40.7387795,-111.8871414,sports_centre
node/5910904521,"Cleanville Carpet, Rug & Stone Care",40.713189,-111.9011456,other
node/5917315865,West Valley Central,40.6943489,-111.9599788,stop_position
node/5919129373,Courthouse,40.7595196,-111.8910574,stop_position
node/5919129374,Courthouse,40.7587786,-111.8911489,stop_position
node/5919129375,Gallivan Plaza,40.7631014,-111.8911583,stop_position
node/5919129378,City Center,40.7674533,-111.8911629,stop_position
node/5919129379,Temple Square,40.769312,-111.8943451,stop_position
